fiscal_year,age_group,sex,avg,med,q1,q3
2001,55,M,5.166666666666667,4.5,2,7
2001,56,F,7.473684210526316,4.5,2,10
2001,56,M,4.258064516129032,3,1,6
2001,57,F,7.1866666666666665,4,2,7.5
2001,57,M,7.428571428571429,4,2,9.5
2001,58,F,6.071428571428571,5,2,7.75
2001,58,M,6.487179487179487,4,3,7.5
2001,59,F,5.885714285714286,4,3,7.75
2001,59,M,6.305555555555555,5,3.75,8
2001,60,F,9.123287671232877,4,3,8
2001,60,M,5.826086956521739,4,2,6
2001,61,F,7.82258064516129,5,3,10
2001,61,M,7.233333333333333,4,2.25,7
2001,62,F,6.279411764705882,4,2,8.25
2001,62,M,4.888888888888889,4,2,6
2001,63,F,7.657534246575342,6,2,9
2001,63,M,6.935483870967742,5,4,7.5
2001,64,F,8,6,2.75,10
2001,64,M,5.947368421052632,5,3,7.5
2001,65,F,7.333333333333333,5,2,8.75
2001,65,M,7.625,7,3,11
2001,66,F,7.477611940298507,6,3,9
2001,66,M,8.67741935483871,7,3.5,9.5
2001,67,F,7.5,4.5,3,7.75
2001,67,M,4.038461538461538,4,2,6
2001,68,F,7.66,6,3,10
2001,68,M,7.075,5,2.75,8.25
2001,69,F,6.32258064516129,5,2,8
2001,69,M,6.846153846153846,5,2.5,8
2001,70,F,11.51388888888889,6,3,10.25
2001,70,M,6,5,2,7.25
2001,71,F,7.861702127659575,6,3,9
2001,71,M,8.155555555555555,6,4,10
2001,72,F,8.538461538461538,6.5,3.25,12
2001,72,M,8.355555555555556,6,4,10
2001,73,F,7.044776119402985,6,3.5,8.5
2001,73,M,12.333333333333334,5,3,11
2001,74,F,7.8088235294117645,6,3,9.25
2001,74,M,7.914285714285715,5,4,10.5
2001,75,F,8.202702702702704,5.5,3,10
2001,75,M,5.59375,4,2,6.25
2001,76,F,9.863636363636363,7,3.75,12.25
2001,76,M,7.388888888888889,5,3,10.5
2001,77,F,10.970588235294118,7,3.75,11
2001,77,M,9.204545454545455,7,4,10.25
2001,78,F,8.650602409638553,6,3,10
2001,78,M,9.906976744186046,8,4,14
2001,79,F,9.013333333333334,6,3,11
2001,79,M,6.586206896551724,5,2,7
2001,80,F,8.51388888888889,6,3.75,9.25
2001,80,M,9.545454545454545,4.5,3,8.75
2001,81,F,8.172413793103448,6.5,3,9.75
2001,81,M,8.085714285714285,7,2.5,11
2001,82,F,11.722222222222221,7.5,4.25,12.75
2001,82,M,8.642857142857142,7,5.25,9.75
2001,83,F,11.11864406779661,8,4.5,15.5
2001,83,M,5.818181818181818,4,3.5,7
2001,84,F,8.326530612244898,6,4,11
2001,84,M,6.7272727272727275,5,3.25,9.5
2001,85,F,15.60377358490566,7,4,16
2001,85,M,16.2,16,7,26
2001,86,F,10.625,6.5,4,12
2001,86,M,9.619047619047619,6,4,10
2001,87,F,11.794871794871796,7,4,14
2001,87,M,10.181818181818182,5,2.5,10.5
2001,88,F,15,12,7,19
2001,88,M,14.125,9.5,5,19.25
2001,89,F,12.56,7,4,14
2001,89,M,6.25,3.5,2.75,7
2001,90+,F,8.905882352941177,7,3,13
2001,90+,M,13.5,6.5,4.25,14.75
2002,0,F,3.4380952380952383,2,1,4
2002,0,M,2.6222222222222222,2,1,3
2002,1,F,2,2,1,2.75
2002,1,M,2,2,1,3
2002,2,F,2.126829268292683,2,1,3
2002,2,M,1.927906976744186,2,1,2
2002,3,F,1.6891891891891893,2,1,2
2002,3,M,1.595330739299611,1,1,2
2002,4,F,2.0098039215686274,2,1,3
2002,4,M,1.718918918918919,2,1,2
2002,5,F,2.325301204819277,2,1,3
2002,5,M,1.6568047337278107,1,1,2
2002,6,F,2.4025974025974026,2,1,3
2002,6,M,1.8475609756097562,1.5,1,2
2002,7,F,2.2063492063492065,2,1,3
2002,7,M,1.8727272727272728,2,1,2
2002,8,F,2.0526315789473686,2,1,2.75
2002,8,M,2.3176470588235296,2,1,3
2002,9,F,2.5945945945945947,2,1,3
2002,9,M,1.9,2,1,3
2002,10,F,2.1707317073170733,2,1,3
2002,10,M,2.34375,2,1,3
2002,11,F,3.108695652173913,2,1,3
2002,11,M,2.142857142857143,2,1,3
2002,12,F,2.5405405405405403,2,1,3
2002,12,M,2.5,2,1,3
2002,13,F,2.611111111111111,2,1,3
2002,13,M,2.3142857142857145,2,1,3
2002,14,F,2.3793103448275863,2,1,3
2002,14,M,2.3214285714285716,2,1,3
2002,15,F,3.4285714285714284,3,1,4.25
2002,15,M,1.9444444444444444,2,1.25,2
2002,16,F,2,2,1,3
2002,16,M,3.5,3,2,4.75
2002,17,F,2.6,2,1,4
2002,17,M,2.5555555555555554,2,2,3.75
2002,18,F,3.2,2,1,4.5
2002,18,M,2.2222222222222223,2,2,2
2002,19,F,2.6315789473684212,2,1,3.5
2002,19,M,1.25,1,1,1.25
2002,20,F,2.3846153846153846,2,1,3
2002,20,M,2.5,2.5,1.25,3.75
2002,21,F,3.066666666666667,2,1,3
2002,21,M,2.2222222222222223,2,1,2
2002,22,F,2.3333333333333335,2,1.25,2.75
2002,22,M,1.4615384615384615,1,0,2
2002,23,F,2.5,2.5,1,3
2002,23,M,2.2,2.5,1,3
2002,24,F,2.84,3,1,3
2002,24,M,3.6666666666666665,3.5,2.25,5.5
2002,25,F,2.05,2,1,2
2002,25,M,2.5454545454545454,3,1.5,3
2002,26,F,2.8125,2,1.75,4
2002,26,M,1.6666666666666667,1,0.5,2.5
2002,27,F,3,3,1,4
2002,27,M,2.4,2,2,3
2002,28,F,3.4210526315789473,2,1,4.5
2002,28,M,3.3846153846153846,2,1,4
2002,29,F,2.7777777777777777,2,2,3
2002,29,M,1.4285714285714286,1,1,2
2002,30,F,2.6666666666666665,2,2,3.75
2002,30,M,2.142857142857143,2,1.5,3
2002,31,F,4.375,2,1,4.25
2002,31,M,3.4545454545454546,2,1.5,3
2002,32,F,2.8333333333333335,2,1,2.25
2002,32,M,3.4285714285714284,4,1,5
2002,33,F,3.8,3,3,5
2002,33,M,3.272727272727273,3,1.5,3
2002,34,F,3.95,3,1,6.25
2002,34,M,3,2,1.5,2.5
2002,35,F,3.5454545454545454,2,1,5
2002,35,M,4.333333333333333,6,3.5,6
2002,36,F,3.111111111111111,2,2,4
2002,36,M,5.5,2.5,2,6.75
2002,37,F,4.7368421052631575,4,2,5
2002,37,M,3.8181818181818183,3,1.5,5.5
2002,38,F,3.5555555555555554,3,1,4.5
2002,38,M,3.0555555555555554,2.5,1,3.75
2002,39,F,4.2,3,2,6
2002,39,M,3.5,2,1,4
2002,40,F,4.28,4,2,6
2002,40,M,3,2,1,4
2002,41,F,3.652173913043478,3,2,5.5
2002,41,M,2.6666666666666665,2,1.25,3.5
2002,42,F,5.190476190476191,3,3,6
2002,42,M,8.333333333333334,7,4.5,11.5
2002,43,F,4.380952380952381,3,1,4
2002,43,M,3.2857142857142856,3,2,4.75
2002,44,F,2.8947368421052633,3,1.5,3.5
2002,44,M,4.142857142857143,3.5,2,5
2002,45,F,4.523809523809524,4,2,6
2002,45,M,2.6666666666666665,2,1.5,3
2002,46,F,3.7857142857142856,3,2,4.25
2002,46,M,2.6,2,2,3.5
2002,47,F,8.73076923076923,3,2,5.75
2002,47,M,3.923076923076923,3,2,6
2002,48,F,5.760869565217392,5,2,8
2002,48,M,3.857142857142857,3.5,1.25,5.75
2002,49,F,7.68,4,3,9
2002,49,M,2.7777777777777777,2,1,5
2002,50,F,5.555555555555555,3,3,5
2002,50,M,4.7272727272727275,3,2,4
2002,51,F,4.294117647058823,3,2,4.75
2002,51,M,4.8,2,2,5
2002,52,F,5.2682926829268295,4,2,7
2002,52,M,4.7272727272727275,4,2.5,4.5
2002,53,F,5.03030303030303,5,3,6
2002,53,M,5.928571428571429,5,2.25,9.5
2002,54,F,6.7,4,4,5
2002,54,M,4.928571428571429,5,2,6
2002,55,F,4.894736842105263,5,2,6.5
2002,55,M,3.727272727272727,4,2.5,5
2002,56,F,5.09375,4,2,6
2002,56,M,3.8333333333333335,3,1.5,6
2002,57,F,4.5,3.5,2,5.25
2002,57,M,5.555555555555555,4,2,6
2002,58,F,4.5,4,2,6.75
2002,58,M,4.538461538461538,4,1,7
2002,59,F,8.704545454545455,7,3.75,8.25
2002,59,M,4.846153846153846,5,3,6
2002,60,F,5.151515151515151,4,2,7
2002,60,M,4.636363636363637,4,2,6.5
2002,61,F,6.166666666666667,5,3,7
2002,61,M,7.928571428571429,5,2.5,6
2002,62,F,5.59375,5,3,8
2002,62,M,3.625,3.5,2.75,4.25
2002,63,F,7.029411764705882,5,3,7.75
2002,63,M,5.533333333333333,5,1.5,9.5
2002,64,F,5.25,4.5,2,7
2002,64,M,4.6923076923076925,5,2,6
2002,65,F,6.482758620689655,5,3,7
2002,65,M,5.363636363636363,4,3,6.5
2002,66,F,10,4,2.75,8
2002,66,M,7.153846153846154,6,4,10
2002,67,F,8.09375,6.5,4,9.25
2002,67,M,4.294117647058823,3,3,6
2002,68,F,7.029411764705882,4.5,3,9
2002,68,M,3.8333333333333335,2,1,3.75
2002,69,F,6.814814814814815,4,3,6
2002,69,M,6,5,2,7
2002,70,F,5.041666666666667,3.5,2.75,7
2002,70,M,5.647058823529412,4,3,7
2002,71,F,9.852941176470589,6,4.25,9
2002,71,M,9.75,5,3,7
2002,72,F,6.594594594594595,6,4,8
2002,72,M,6.318181818181818,5.5,3,9
2002,73,F,7.045454545454546,4.5,3,8
2002,73,M,7.642857142857143,6,3.25,11
2002,74,F,8.037037037037036,5,3,7
2002,74,M,6.294117647058823,5,3,8
2002,75,F,10.108695652173912,6,4,11
2002,75,M,7,5,3.5,10
2002,76,F,11.96,6,4,13
2002,76,M,6.142857142857143,3,2,6.5
2002,77,F,7.125,6,4,9.25
2002,77,M,5.45,5,3.75,7
2002,78,F,5.88,6,3,7
2002,78,M,7.5625,7.5,4.75,9.25
2002,79,F,10.694444444444445,8,5,14.25
2002,79,M,11.153846153846153,12,7,14
2002,80,F,9.633333333333333,6,4,12
2002,80,M,7.105263157894737,4,2,8
2002,81,F,12.5,6.5,4,12.25
2002,81,M,10.666666666666666,8,6,10
2002,82,F,12.333333333333334,6.5,5.75,13.25
2002,82,M,8.933333333333334,6,3.5,7.5
2002,83,F,5.363636363636363,4.5,2.25,6.75
2002,83,M,15.5,12,3.25,16
2002,84,F,7.222222222222222,5.5,3.5,9.75
2002,84,M,3.5,3.5,1.75,5.25
2002,85,F,9.944444444444445,5.5,4,13
2002,85,M,6.75,5.5,4.75,7.5
2002,86,F,13.6875,9.5,7,13.25
2002,86,M,6,6,6,6
2002,87,F,13.714285714285714,9,3.25,17.25
2002,87,M,4.8,3,2,7
2002,88,F,12.526315789473685,9,5.5,13
2002,88,M,6.6,5,5,8
2002,89,F,5.111111111111111,5,3,6
2002,89,M,2.5,2.5,2.25,2.75
2002,90+,F,15.405405405405405,11,6,20
2002,90+,M,10.909090909090908,5,5,7.5
2003,0,F,2.911504424778761,2,1,3
2003,0,M,2.6798029556650245,2,1,3
2003,1,F,1.8888888888888888,2,1,2
2003,1,M,1.9883040935672514,2,1,2
2003,2,F,1.8156682027649769,2,1,2
2003,2,M,1.7535816618911175,1,1,2
2003,3,F,1.7987012987012987,2,1,2
2003,3,M,1.517094017094017,1,1,2
2003,4,F,1.74,2,1,2
2003,4,M,1.6288659793814433,1,1,2
2003,5,F,2.075268817204301,2,1,3
2003,5,M,1.7549668874172186,2,1,2
2003,6,F,1.951219512195122,2,1,2
2003,6,M,1.5849056603773586,1,1,2
2003,7,F,1.98,2,1,2
2003,7,M,1.8736842105263158,2,1,2
2003,8,F,2.297872340425532,2,1,3
2003,8,M,2.1645569620253164,2,1,2
2003,9,F,2.5652173913043477,2,2,3
2003,9,M,2.125,2,1,2
2003,10,F,2.1219512195121952,1,1,2
2003,10,M,2.2758620689655173,2,1,3
2003,11,F,1.8857142857142857,2,1,2
2003,11,M,2.2127659574468086,2,1,3
2003,12,F,2.8076923076923075,2,1,4
2003,12,M,2.6315789473684212,2,1,3
2003,13,F,2.533333333333333,2,1,3.75
2003,13,M,2.1463414634146343,2,1,3
2003,14,F,2.861111111111111,2.5,2,4
2003,14,M,2.3333333333333335,2,1,3
2003,15,F,2.4285714285714284,2,1,3
2003,15,M,2.4722222222222223,2,1,3
2003,16,F,2.0416666666666665,2,1,2
2003,16,M,1.4285714285714286,1,1,2
2003,17,F,1.7647058823529411,1,1,2
2003,17,M,2.142857142857143,2,1,3
2003,18,F,2.7333333333333334,2,1.5,3
2003,18,M,2,2,1,2
2003,19,F,2.1176470588235294,2,1,2
2003,19,M,1.3333333333333333,1,1,1
2003,20,F,3.4761904761904763,2,1,3
2003,20,M,2.1666666666666665,2,1.25,2
2003,21,F,3.357142857142857,3,1,4.75
2003,21,M,3.2222222222222223,4,2,4
2003,22,F,2,2,1,2
2003,22,M,2.111111111111111,2,1,3
2003,23,F,2.3529411764705883,2,1,4
2003,23,M,1.5,1,0.75,1.75
2003,24,F,3.1578947368421053,2,1,2
2003,24,M,3.8,2.5,1.25,3.75
2003,25,F,2.375,2,1,3
2003,25,M,2.5714285714285716,2,1,3
2003,26,F,2.272727272727273,1,1,2.75
2003,26,M,1.9,2,1,2.75
2003,27,F,3.769230769230769,4,2,5
2003,27,M,2.125,2,1,2.5
2003,28,F,2.5,2,1,3
2003,28,M,2.1538461538461537,1,1,2
2003,29,F,2.9375,3,1.75,4
2003,29,M,2.875,3,2,3.25
2003,30,F,2.3846153846153846,2,1,3
2003,30,M,1.8571428571428572,2,1,2
2003,31,F,2.6666666666666665,3,1.75,3.25
2003,31,M,3,2,1,3
2003,32,F,1.9,2,1,2
2003,32,M,4.615384615384615,4,2,6
2003,33,F,3,2,2,3.5
2003,33,M,4.5625,4,2.75,6.25
2003,34,F,3.473684210526316,3,2,4.5
2003,34,M,2.090909090909091,2,1.5,3
2003,35,F,3.625,3,2,5.25
2003,35,M,3.8,4,2,5
2003,36,F,3.4285714285714284,3,2,4.75
2003,36,M,6,3,2,5.5
2003,37,F,3.8666666666666667,4,2,5.5
2003,37,M,3.1,2,1.25,2.75
2003,38,F,3.0384615384615383,2,1,3
2003,38,M,7,5.5,2.75,9
2003,39,F,5.882352941176471,5,2,7
2003,39,M,4.181818181818182,4,2,5
2003,40,F,3.857142857142857,3,2,5
2003,40,M,3.3333333333333335,2,2,5
2003,41,F,5.947368421052632,3.5,2.25,6
2003,41,M,2.466666666666667,2,1,2
2003,42,F,3.6315789473684212,3,2,4
2003,42,M,3.875,2,1.75,4.75
2003,43,F,3.787878787878788,3,2,5
2003,43,M,3.9166666666666665,3.5,2,5.25
2003,44,F,6.78125,4,2,7.25
2003,44,M,4.142857142857143,2,1,3
2003,45,F,3.3333333333333335,3,2,5
2003,45,M,4.461538461538462,3,2,5
2003,46,F,4.75,2.5,2,6.25
2003,46,M,4.5,3.5,2.5,6
2003,47,F,3.8095238095238093,3,2,5
2003,47,M,3.1052631578947367,2,1.5,4
2003,48,F,5.291666666666667,3.5,2,6
2003,48,M,4.636363636363637,3,2,5.5
2003,49,F,3.5714285714285716,3,2,4
2003,49,M,4.142857142857143,2,2,3.75
2003,50,F,5.972972972972973,5,2,7
2003,50,M,5.181818181818182,3,2.5,5.5
2003,51,F,4.28,3,1,6
2003,51,M,3.411764705882353,3,2,4
2003,52,F,4.837837837837838,4,1,6
2003,52,M,4.066666666666666,3,2,5
2003,53,F,5.266666666666667,4,3,6
2003,53,M,4.785714285714286,5,3.25,6.75
2003,54,F,5.121212121212121,4,1,6
2003,54,M,4.733333333333333,4,2,7
2003,55,F,4.62962962962963,4,2,7
2003,55,M,6.066666666666666,6,2,9.5
2003,56,F,6.818181818181818,5,3.25,8
2003,56,M,6.142857142857143,4.5,3.25,7
2003,57,F,6.483870967741935,4,2.5,8
2003,57,M,4,5,3,5.5
2003,58,F,4.636363636363637,3,2,7
2003,58,M,4.571428571428571,5,3,6
2003,59,F,4.0625,4,2,5.25
2003,59,M,4.090909090909091,4,1,5.5
2003,60,F,3.7586206896551726,3,2,5
2003,60,M,5.111111111111111,5,4.25,6
2003,61,F,4.875,4,2,6.25
2003,61,M,4.75,4,2.75,7.25
2003,62,F,7.458333333333333,3.5,1,7
2003,62,M,9.363636363636363,7,3.5,9.5
2003,63,F,6.181818181818182,5,3,7
2003,63,M,4.833333333333333,4.5,3,6
2003,64,F,7.111111111111111,5,4,10
2003,64,M,6.571428571428571,4.5,3,7.75
2003,65,F,6.913043478260869,3,2,12.5
2003,65,M,5.85,4.5,2,8.25
2003,66,F,7.181818181818182,3,1,7
2003,66,M,5.2105263157894735,4,2,7
2003,67,F,5.2,4.5,3,7.25
2003,67,M,4.153846153846154,3,2,5
2003,68,F,7.32,6,4,9
2003,68,M,4.8125,4,2.75,7
2003,69,F,4.928571428571429,4,2,7.25
2003,69,M,7.5,5,4,7
2003,70,F,5.571428571428571,4.5,2,6
2003,70,M,4.733333333333333,3,2,5.5
2003,71,F,7.52,6,4,9
2003,71,M,9.153846153846153,3,3,6
2003,72,F,10.08108108108108,6,3,8
2003,72,M,5.444444444444445,3,3,9
2003,73,F,6.6571428571428575,5,3,8.5
2003,73,M,6.777777777777778,5,2,9.75
2003,74,F,13.8,5,3,10
2003,74,M,7.666666666666667,5,3.5,8.5
2003,75,F,10.208333333333334,7,4.75,12
2003,75,M,8.80952380952381,5,3,10
2003,76,F,8.862068965517242,6,4,8
2003,76,M,12.75,6,3.5,19
2003,77,F,7.793103448275862,7,3,10
2003,77,M,4.9,4,2,6.75
2003,78,F,9.91891891891892,7,3,11
2003,78,M,5.769230769230769,4,3,9
2003,79,F,7.5,6,4,9
2003,79,M,11.444444444444445,10,5,13
2003,80,F,7.676470588235294,5,4,8.75
2003,80,M,7.541666666666667,3.5,2,8.25
2003,81,F,7.181818181818182,7,3,9
2003,81,M,6.5,5,2.75,8
2003,82,F,12.96774193548387,9,3.5,17.5
2003,82,M,7.444444444444445,8,6,10
2003,83,F,8.72,9,4,12
2003,83,M,12.636363636363637,11,5,15.5
2003,84,F,12.708333333333334,7,4,13.75
2003,84,M,6.5,5.5,2.5,9.25
2003,85,F,6.65,5,4,7.75
2003,85,M,2.5,2.5,2.25,2.75
2003,86,F,10.722222222222221,7,4.25,9.75
2003,86,M,42,42,42,42
2003,87,F,11,8,4,13
2003,87,M,11,11,10,13
2003,88,F,24.857142857142858,20,13,28
2003,88,M,5.25,4.5,3.25,6.5
2003,89,F,10.5,8,2.25,16
2003,89,M,15.5,11.5,5,22
2003,90+,F,13.483870967741936,9,5,15.5
2003,90+,M,6.5625,5.5,4,7.25
2004,0,F,2.296875,2,1,3
2004,0,M,2.3012048192771086,2,1,3
2004,1,F,1.9768339768339769,1,1,3
2004,1,M,1.9381044487427466,2,1,2
2004,2,F,1.6540284360189574,1,1,2
2004,2,M,1.6294117647058823,1,1,2
2004,3,F,1.7017543859649122,1,1,2
2004,3,M,1.4789915966386555,1,1,2
2004,4,F,1.9316239316239316,2,1,2
2004,4,M,1.510752688172043,1,1,2
2004,5,F,1.75,2,1,2
2004,5,M,1.6956521739130435,1,1,2
2004,6,F,2.309090909090909,2,1,3
2004,6,M,1.72,2,1,2
2004,7,F,2.0166666666666666,2,1,3
2004,7,M,1.9,2,1,2
2004,8,F,2.2093023255813953,2,1,3
2004,8,M,2,2,1,2
2004,9,F,2.4444444444444446,2,1,3
2004,9,M,1.4423076923076923,1,1,2
2004,10,F,2.404255319148936,2,1,3
2004,10,M,2.2280701754385963,2,1,3
2004,11,F,2.212121212121212,2,1,3
2004,11,M,1.7959183673469388,2,1,2
2004,12,F,2.875,2,1,3
2004,12,M,2.2,2,1,3
2004,13,F,2.3333333333333335,2,2,3
2004,13,M,2.2888888888888888,2,1,3
2004,14,F,2.235294117647059,2,1,3
2004,14,M,2.4722222222222223,2,1,3.25
2004,15,F,1.9,2,1,2
2004,15,M,2.4074074074074074,2,1,3
2004,16,F,2,2,1,3
2004,16,M,1.6,1,1,2
2004,17,F,1.9,2,1,2
2004,17,M,1.6,1,1,1.75
2004,18,F,2.076923076923077,2,1,2
2004,18,M,1.5,2,1,2
2004,19,F,1.95,2,1,2.25
2004,19,M,1.8,2,2,2
2004,20,F,2.9583333333333335,2.5,1,3.25
2004,20,M,2.2857142857142856,2,1.25,3
2004,21,F,1.5555555555555556,2,1,2
2004,21,M,1.875,2,1,3
2004,22,F,2.0588235294117645,2,1,3
2004,22,M,3,2,1,5.25
2004,23,F,2.5,2,2,3
2004,23,M,3.25,2,2,3.25
2004,24,F,2,2,1,2
2004,24,M,2.5,2.5,1.25,3
2004,25,F,3.142857142857143,2.5,2,4.75
2004,25,M,0.6666666666666666,1,0.5,1
2004,26,F,5.833333333333333,3.5,1.75,4.75
2004,26,M,1.3333333333333333,1,1,2
2004,27,F,2.1481481481481484,1,1,3
2004,27,M,2.1666666666666665,2,1.25,2.75
2004,28,F,2.4761904761904763,2,1,3
2004,28,M,2.3846153846153846,1,1,2
2004,29,F,3,3,2,4
2004,29,M,2.4166666666666665,2,1,3.5
2004,30,F,4.181818181818182,5,2,6
2004,30,M,2.5,2.5,1.25,3.75
2004,31,F,2.4,1.5,1,3.75
2004,31,M,3.5714285714285716,2,1.5,5.5
2004,32,F,2.2222222222222223,2,1,3
2004,32,M,2.5,2.5,2,3
2004,33,F,7.15,3,2,4
2004,33,M,2.933333333333333,2,1,4.5
2004,34,F,8,4,2,9.5
2004,34,M,6,4,2,8
2004,35,F,3.1,2.5,1.25,4.5
2004,35,M,2.142857142857143,2,1.5,3
2004,36,F,3.4444444444444446,2,1,5
2004,36,M,3.3636363636363638,3,2,4
2004,37,F,3.5555555555555554,3,2,5.5
2004,37,M,4.2,2,2,6
2004,38,F,2.55,2,2,3.25
2004,38,M,3.125,2,1.75,4.25
2004,39,F,3,2,1.25,3
2004,39,M,4.777777777777778,2,1,7
2004,40,F,3.68,2,2,5
2004,40,M,2.75,2,1,3
2004,41,F,4.114285714285714,3,2,6
2004,41,M,4.916666666666667,5,2.75,6.25
2004,42,F,4.461538461538462,3,2,6
2004,42,M,4.173913043478261,3,2,6
2004,43,F,4.2105263157894735,3,2,5
2004,43,M,2.7,2,2,3
2004,44,F,5.576923076923077,2.5,1,6
2004,44,M,3.625,3,2,5.25
2004,45,F,4.484848484848484,4,2,6
2004,45,M,3.8181818181818183,3,1.5,5
2004,46,F,4.71875,3,2,7.25
2004,46,M,3.7777777777777777,2,2,5
2004,47,F,4.416666666666667,3,2,4.25
2004,47,M,2.888888888888889,2,1,3
2004,48,F,4.096774193548387,3,2,5
2004,48,M,4.769230769230769,3,2,6
2004,49,F,4.45,3,2.75,5.25
2004,49,M,3.1578947368421053,3,2,4
2004,50,F,4.461538461538462,4,2.25,6
2004,50,M,6.571428571428571,5,3.25,7.75
2004,51,F,5.653846153846154,5.5,2.25,7.75
2004,51,M,4,3,1,6
2004,52,F,4.85,4,2,6
2004,52,M,5.916666666666667,4.5,2.75,6.25
2004,53,F,5.346153846153846,3,2,8.5
2004,53,M,7.9375,3,2,6.75
2004,54,F,6.733333333333333,5,3,7.75
2004,54,M,4.3,3.5,2,4.75
2004,55,F,5.0606060606060606,5,3,6
2004,55,M,4.1,3,2,4
2004,56,F,6.775,4,2,6
2004,56,M,4.857142857142857,4,2.25,6.75
2004,57,F,5.4411764705882355,3.5,2,8.75
2004,57,M,6.2105263157894735,4,2.5,8
2004,58,F,6.529411764705882,6,3,9.75
2004,58,M,5.5,3.5,1.75,9
2004,59,F,5.956521739130435,4,3,8
2004,59,M,4.6923076923076925,4,2,6
2004,60,F,7.840909090909091,5.5,2.75,10
2004,60,M,4.470588235294118,4,2,6
2004,61,F,4.828571428571428,4,2,7
2004,61,M,3.125,2.5,1,5
2004,62,F,7.055555555555555,4,2,9
2004,62,M,5.416666666666667,4,1,8.5
2004,63,F,6.771428571428571,6,3,7.5
2004,63,M,4.473684210526316,4,2.5,5.5
2004,64,F,7.423076923076923,6,3.25,9.75
2004,64,M,6.3125,4,2,7.25
2004,65,F,6.821428571428571,4.5,2,10
2004,65,M,3.125,4,2.5,4
2004,66,F,6.555555555555555,6,3,7.5
2004,66,M,4.181818181818182,3,2,6
2004,67,F,5.928571428571429,4,2.75,9
2004,67,M,4.190476190476191,3,2,6
2004,68,F,6.032258064516129,5,2.5,6.5
2004,68,M,5.2,4.5,3.25,6
2004,69,F,10.724137931034482,5,3,9
2004,69,M,7.0625,4,3,7.5
2004,70,F,8.962962962962964,6,3.5,8
2004,70,M,8.423076923076923,6,2,8.75
2004,71,F,8.659090909090908,7,4,10
2004,71,M,5.111111111111111,4.5,3,6.75
