fiscal_year,age_group,sex,avg,med,q1,q3
2016,56,M,4,3,2,3.5
2016,57,F,4.186440677966102,4,2,5
2016,57,M,3.75,2,2,4.25
2016,58,F,4.017857142857143,3,2,6
2016,58,M,3.5714285714285716,3,1,5
2016,59,F,5.225806451612903,3,2,6.75
2016,59,M,2.1739130434782608,2,1,3
2016,60,F,4.490196078431373,4,2.5,6
2016,60,M,3.2758620689655173,3,2,4
2016,61,F,4.956521739130435,3,2,5.75
2016,61,M,2.8,2,1.25,3
2016,62,F,5.015873015873016,3,2,6.5
2016,62,M,5.809523809523809,3,1,5
2016,63,F,4.483333333333333,4,2,7
2016,63,M,5.521739130434782,3,1.5,8
2016,64,F,4.395833333333333,3.5,2,6
2016,64,M,5.2727272727272725,4,2,6.75
2016,65,F,4.910714285714286,3,1.75,6
2016,65,M,5.368421052631579,4,3,6.5
2016,66,F,4.818181818181818,4,2,6
2016,66,M,2.5,2,2,3
2016,67,F,5.973684210526316,3.5,2,8
2016,67,M,2.9411764705882355,2,1,3
2016,68,F,4.804347826086956,4,2,5
2016,68,M,4.333333333333333,3.5,2,6.25
2016,69,F,3.8,3,2,4
2016,69,M,3.6153846153846154,4,2,5
2016,70,F,4.256410256410256,3,2,6
2016,70,M,3.272727272727273,2.5,2,3.75
2016,71,F,4.08,3,2,5
2016,71,M,4.117647058823529,3,2,6
2016,72,F,4.76595744680851,3,1,7
2016,72,M,4.066666666666666,3,2,4
2016,73,F,5.216216216216216,4,2,6
2016,73,M,8.75,4,3,5.25
2016,74,F,3.268292682926829,3,2,4
2016,74,M,4.5,2.5,1.75,6.5
2016,75,F,4.717391304347826,4,2,6
2016,75,M,3.7857142857142856,3,2,4.75
2016,76,F,4.54,4,2,6
2016,76,M,4.526315789473684,4,2,6.5
2016,77,F,4.888888888888889,3,2,5
2016,77,M,3.3076923076923075,3,2,5
2016,78,F,5.384615384615385,3.5,2,5.75
2016,78,M,3,2,1.5,3.5
2016,79,F,4.954545454545454,4,2,6.25
2016,79,M,3.357142857142857,2,2,4.75
2016,80,F,6.295454545454546,6,3,8.25
2016,80,M,2.5833333333333335,1,1,3.5
2016,81,F,5.96078431372549,4,2,7.5
2016,81,M,5.625,3,2,4.5
2016,82,F,4.829787234042553,3,2,6
2016,82,M,3.272727272727273,3,1.5,4
2016,83,F,4.7272727272727275,4,2,6
2016,83,M,6.3,4.5,3.25,8.75
2016,84,F,6.918918918918919,5,3,8
2016,84,M,10.833333333333334,3,2,4
2016,85,F,6.27027027027027,4,2,7
2016,85,M,3.4444444444444446,3,2,4
2016,86,F,6.846153846153846,5,2.25,9
2016,86,M,5.666666666666667,5,2.5,9.5
2016,87,F,6.6875,5.5,4,7.25
2016,87,M,2.888888888888889,4,2,4
2016,88,F,5.423076923076923,5,2.25,7
2016,88,M,3.5,3,1.25,4.75
2016,89,F,6.108108108108108,5,4,7
2016,89,M,4.647058823529412,4,2,7
2016,90+,F,6.256410256410256,5,3,8
2016,90+,M,5.571428571428571,5,3,8
2017,0,F,2.2238805970149254,2,1,3
2017,0,M,1.8590604026845639,1,1,2
2017,1,F,1.859683794466403,2,1,2
2017,1,M,1.7722419928825623,1,1,2
2017,2,F,1.8883374689826302,1,1,2
2017,2,M,1.7088948787061995,1,1,2
2017,3,F,1.7802547770700636,1,1,2
2017,3,M,1.6704761904761904,1,1,2
2017,4,F,1.9545454545454546,2,1,2.25
2017,4,M,1.7588832487309645,1,1,2
2017,5,F,1.849740932642487,1,1,2
2017,5,M,1.85625,2,1,2
2017,6,F,2.196969696969697,2,1,3
2017,6,M,1.817391304347826,2,1,2
2017,7,F,2.3168316831683167,2,1,3
2017,7,M,1.8704663212435233,2,1,2
2017,8,F,2.1557377049180326,2,1,3
2017,8,M,2.084967320261438,2,1,3
2017,9,F,2.48,2,1,3
2017,9,M,2.3488372093023258,2,1,3
2017,10,F,2.5,2,1,3
2017,10,M,2.042372881355932,2,1,3
2017,11,F,2.3773584905660377,2,1,3
2017,11,M,2.3142857142857145,2,1,3
2017,12,F,2.25531914893617,2,1,3
2017,12,M,2.3866666666666667,2,1,3
2017,13,F,2.4411764705882355,2,1,3
2017,13,M,2.484375,2,1,3
2017,14,F,2.5405405405405403,2,1,4
2017,14,M,2.735294117647059,2,1,4
2017,15,F,2.4285714285714284,2,1,3
2017,15,M,1.896551724137931,2,1,3
2017,16,F,2.672727272727273,2,1,3
2017,16,M,2.3636363636363638,2,1,4
2017,17,F,2.15625,2,1,3
2017,17,M,3.12,2,1,5
2017,18,F,3.108108108108108,2,1,4
2017,18,M,2.32,2,1,3
2017,19,F,1.7804878048780488,2,1,2
2017,19,M,2.263157894736842,2,1,3
2017,20,F,2.111111111111111,2,1,3
2017,20,M,2.130434782608696,2,1,3
2017,21,F,2.4594594594594597,2,1,3
2017,21,M,1.9428571428571428,1,1,2
2017,22,F,2.372093023255814,2,1,3
2017,22,M,1.5294117647058822,1,0,2.75
2017,23,F,2.9347826086956523,2,1,4
2017,23,M,1.7741935483870968,1,0,2
2017,24,F,1.9767441860465116,1,1,3
2017,24,M,2.8636363636363638,2,1.25,3.75
2017,25,F,2.576923076923077,2,1,3
2017,25,M,1.7692307692307692,1,1,2
2017,26,F,2.6666666666666665,2.5,1,4
2017,26,M,2.473684210526316,3,1,3
2017,27,F,2.8085106382978724,2,1,4
2017,27,M,2.8260869565217392,2,1,3
2017,28,F,3.2916666666666665,2,1,4
2017,28,M,4.25,2,1,5
2017,29,F,2.3488372093023258,2,1,3
2017,29,M,2.7777777777777777,2,1,3
2017,30,F,2.935483870967742,2,1,4.5
2017,30,M,3.5833333333333335,2,1,4.25
2017,31,F,3.765957446808511,3,2,3
2017,31,M,1.9333333333333333,1,1,3
2017,32,F,2.5625,2,1,4
2017,32,M,3.1515151515151514,2,2,3
2017,33,F,2.4444444444444446,2,1,3
2017,33,M,4.739130434782608,2,1,3.5
2017,34,F,3.2162162162162162,2,1,4
2017,34,M,2.7916666666666665,2,1,3
2017,35,F,3.21875,2.5,2,4
2017,35,M,2.5217391304347827,2,1,3
2017,36,F,3,2,1,5
2017,36,M,2.2916666666666665,2,1.75,3
2017,37,F,3.5833333333333335,3,2,5
2017,37,M,3.7222222222222223,2,2,4.5
2017,38,F,3.0701754385964914,2,1,4
2017,38,M,13.055555555555555,3,2,5.5
2017,39,F,3.450980392156863,3,1,4
2017,39,M,3.4,2,1,4
2017,40,F,3.3333333333333335,2,1,4
2017,40,M,3,3,1,4
2017,41,F,3.314814814814815,2,1,4
2017,41,M,2.7096774193548385,2,1,3
2017,42,F,3.2954545454545454,3,1.75,4
2017,42,M,3.814814814814815,3,1,6.5
2017,43,F,3.5849056603773586,3,2,5
2017,43,M,3.25,2,2,5
2017,44,F,3.2142857142857144,3,1.25,4
2017,44,M,3.5675675675675675,2,1,4
2017,45,F,2.811320754716981,2,1,4
2017,45,M,2.6666666666666665,3,1,4
2017,46,F,4.074626865671642,4,2,6
2017,46,M,2.95,2,1,4.25
2017,47,F,4.561643835616438,3,1,5
2017,47,M,2.4074074074074074,2,1,4
2017,48,F,2.953488372093023,2,1,3.5
2017,48,M,3.466666666666667,3.5,2,5
2017,49,F,4.041666666666667,2.5,1,6
2017,49,M,2.576923076923077,2,1,3
2017,50,F,3.6511627906976742,3,2,5
2017,50,M,2.7142857142857144,2,2,3
2017,51,F,4.16,3,2,5.75
2017,51,M,3.1379310344827585,2,1,5
2017,52,F,3.75,3,1,5
2017,52,M,2.8125,2,1,3.25
2017,53,F,4.1,3,2,5
2017,53,M,4.153846153846154,3.5,2,5
2017,54,F,4.117647058823529,3,1,5
2017,54,M,3.121212121212121,3,1,4
2017,55,F,3.5522388059701493,2,1.5,5
2017,55,M,3.4074074074074074,2,1,4
2017,56,F,3.9384615384615387,3,1,4
2017,56,M,3.0344827586206895,2,2,4
2017,57,F,4.127272727272727,3,2,5.5
2017,57,M,3.3333333333333335,2,1,4
2017,58,F,3.926470588235294,3,1,5
2017,58,M,4.142857142857143,3,2,5
2017,59,F,4.411764705882353,4,2,6.25
2017,59,M,2.7083333333333335,2,1,3.25
2017,60,F,5.547169811320755,3,2,6
2017,60,M,3.3333333333333335,3,2,5
2017,61,F,4.791044776119403,3,2,6
2017,61,M,3.7142857142857144,3,2,5
2017,62,F,5.30188679245283,4,2,7
2017,62,M,3.3333333333333335,3,1,4
2017,63,F,5.508771929824562,4,2,7
2017,63,M,3.15,2,1,4.5
2017,64,F,7.016949152542373,4,3,7.5
2017,64,M,3.92,3,2,5
2017,65,F,4.557377049180328,4,2,6
2017,65,M,3.7857142857142856,2,2,4.5
2017,66,F,3.3870967741935485,2,1,4
2017,66,M,3.4166666666666665,2.5,2,4
2017,67,F,4.955555555555556,4,3,6
2017,67,M,5,4.5,2.25,5.75
2017,68,F,3.8653846153846154,3,2,5.25
2017,68,M,3.1052631578947367,2,2,4
2017,69,F,4.32,3,2,5.75
2017,69,M,4,4,2,5.5
2017,70,F,4.5,4,2,6
2017,70,M,3,2,1,4
2017,71,F,4.560975609756097,3,2,6
2017,71,M,6.9411764705882355,4,2,6
2017,72,F,6.934782608695652,5,2,7
2017,72,M,3.3157894736842106,3,2,4
2017,73,F,5.291666666666667,4,2,6.25
2017,73,M,3.238095238095238,3,2,4
2017,74,F,5.105263157894737,4,2,6
2017,74,M,4.5,3,2,4
2017,75,F,5.891891891891892,4,3,7
2017,75,M,2.7142857142857144,2,1,4
2017,76,F,4.944444444444445,4,2,7
2017,76,M,3.388888888888889,3.5,2,4.75
2017,77,F,4.926829268292683,3,2,7
2017,77,M,4.333333333333333,3,2.5,5
2017,78,F,6.537037037037037,5,3.25,8
2017,78,M,3.8666666666666667,3,3,4.5
2017,79,F,4.666666666666667,4,2,6
2017,79,M,3.888888888888889,3,2,6
2017,80,F,4.9375,3,2,5
2017,80,M,6.304347826086956,3,2,6.5
2017,81,F,4.611111111111111,4,2,5.25
2017,81,M,4.470588235294118,4,2,6
2017,82,F,5.48,4,3,6
2017,82,M,6.5625,3.5,2.75,10
2017,83,F,7.361111111111111,5,3,9.25
2017,83,M,6.071428571428571,4,2.25,6
2017,84,F,4.74468085106383,4,2,6
2017,84,M,4.733333333333333,4,2,6.5
2017,85,F,5.177777777777778,3,2,6
2017,85,M,4.714285714285714,2.5,1.25,4.75
2017,86,F,5.114285714285714,4,2,7
2017,86,M,3.25,2.5,2,4
2017,87,F,6.636363636363637,4,3,8
2017,87,M,3.4444444444444446,3,1,5
2017,88,F,6.5675675675675675,5,2,8
2017,88,M,5.333333333333333,3,1,6.25
2017,89,F,9.205882352941176,6,3.25,9.5
2017,89,M,4.25,3,3,4.25
2017,90+,F,10.64655172413793,5,3,8.25
2017,90+,M,6.555555555555555,6,3,9
