fiscal_year,age_group,sex,avg,med,q1,q3
2016,8,M,2,2,1,3
2016,9,F,2,2,1,3
2016,9,M,1.5714285714285714,2,1,2
2016,10,F,2.1666666666666665,2,1,2.75
2016,10,M,2.268292682926829,2,1,2
2016,11,F,2.5555555555555554,2,1,3
2016,11,M,2.1,2,1,2.25
2016,12,F,2.2666666666666666,2,1,3
2016,12,M,2.4285714285714284,1.5,1,3
2016,13,F,2.9523809523809526,2,2,4
2016,13,M,2.4347826086956523,2,1.5,3
2016,14,F,2.4166666666666665,2,1,3
2016,14,M,1.7142857142857142,2,1,2
2016,15,F,2.7058823529411766,3,2,3
2016,15,M,2.4545454545454546,2,1,3.5
2016,16,F,3.36,2,1,6
2016,16,M,2.5625,2,1,3.25
2016,17,F,2.4166666666666665,2,1,3
2016,17,M,2.6666666666666665,2,1.5,3
2016,18,F,2.125,1.5,1,3.25
2016,18,M,2,2,1,2
2016,19,F,8.666666666666666,2.5,1,4.25
2016,19,M,3.3333333333333335,3,2,4.75
2016,20,F,1.8181818181818181,2,1,3
2016,20,M,0.9166666666666666,1,1,1
2016,21,F,4.5,3,1.75,4.25
2016,21,M,1.9,1.5,1,2
2016,22,F,2.4444444444444446,2,1,3
2016,22,M,1.5714285714285714,1.5,1,2
2016,23,F,2.888888888888889,2,1,3
2016,23,M,1.7,1.5,1,2
2016,24,F,2,2,1,2
2016,24,M,2.4615384615384617,2,1,4
2016,25,F,1.5714285714285714,1,1,2
2016,25,M,1.3333333333333333,1,1,1
2016,26,F,3.25,2,1,3
2016,26,M,2.2222222222222223,1,1,3
2016,27,F,2.6315789473684212,2,0.5,2
2016,27,M,4.5,3,1.75,4.75
2016,28,F,2.736842105263158,2,1,3
2016,28,M,1.7142857142857142,1,1,2
2016,29,F,3.652173913043478,2,1,3.5
2016,29,M,3.3333333333333335,1,0.75,2
2016,30,F,2.4375,2,1,3.25
2016,30,M,2.142857142857143,1,0,3.75
2016,31,F,3.875,3,2,3.25
2016,31,M,4.285714285714286,2.5,2,6.5
2016,32,F,3.230769230769231,2,1,5
2016,32,M,2.125,1,1,2.25
2016,33,F,3.4444444444444446,2,2,4
2016,33,M,2.8333333333333335,1.5,1,2.75
2016,34,F,3.272727272727273,2,1.5,4
2016,35,F,2.3,2,1,3
2016,35,M,1.375,1,1,1.25
2016,36,F,4,3,2,5.25
2016,36,M,2.2222222222222223,2,1,3
2016,37,F,2.8461538461538463,2,2,3.75
2016,37,M,1.6,2,1,2
2016,38,F,3.9285714285714284,3.5,1.25,4.75
2016,38,M,5,5,2.5,7.5
2016,39,F,4.230769230769231,4,2,4
2016,39,M,1.75,1.5,1,2
2016,40,F,4.526315789473684,4,2,5
2016,40,M,1.8571428571428572,1,1,2
2016,41,F,2.2777777777777777,2,1.25,3
2016,41,M,2.2,2,1,3
2016,42,F,4.523809523809524,4,1,7
2016,42,M,3.0714285714285716,2.5,1,5
2016,43,F,2.8275862068965516,2,1,4
2016,43,M,2.8333333333333335,2.5,1,4
2016,44,F,3.6666666666666665,3,2,4
2016,44,M,1.9,1,0.25,2.75
2016,45,F,3.6470588235294117,3,1,4
2016,45,M,4.5,3,2,4.75
2016,46,F,2.9,2,1,4
2016,46,M,2,2,1,3
2016,47,F,2.869565217391304,2,1,4
2016,47,M,2,1,1,3
2016,48,F,2.875,2,1,4.25
2016,48,M,3.75,4,2.5,4.5
2016,49,F,2.3,2,1,3.25
2016,49,M,3.3333333333333335,2.5,1.25,5.25
2016,50,F,3,2,1,5
2016,50,M,2.3636363636363638,2,1,2.5
2016,51,F,2.8297872340425534,2,1,4
2016,51,M,3.0454545454545454,2,2,4
2016,52,F,4.7631578947368425,2,1,5.75
2016,52,M,2.2857142857142856,2,1,3
2016,53,F,3.5454545454545454,2,2,5
2016,53,M,3.25,4,1.75,5
2016,54,F,4.458333333333333,3,1.75,6.25
2016,54,M,1.8461538461538463,1,1,2
2016,55,F,3.4444444444444446,3,2,4
2016,55,M,1.9,2,1,2
2016,56,F,3.4594594594594597,2,1,5
2016,56,M,2,1.5,0.25,3.5
2016,57,F,5.045454545454546,4,2,5
2016,57,M,3.625,3.5,2,4.25
2016,58,F,3.391304347826087,3,1,4.5
2016,58,M,2.923076923076923,2,1,4
2016,59,F,4.181818181818182,2,2,5
2016,59,M,1.6,1,1,2
2016,60,F,4.090909090909091,3.5,3,6
2016,60,M,3.142857142857143,2.5,2,3.75
2016,61,F,3.857142857142857,3,1,4
2016,61,M,3.7857142857142856,2,2,3.75
2016,62,F,3.967741935483871,3,1.5,5
2016,62,M,1.4,2,1,2
2016,63,F,3.0454545454545454,3,1,3.75
2016,63,M,2.4,1,1,3
2016,64,F,4.857142857142857,2,1.25,8.75
2016,64,M,2.6666666666666665,2,1.25,3.5
2016,65,F,4.1923076923076925,2.5,1,5
2016,65,M,5.666666666666667,4.5,1.5,7.5
2016,66,F,3.68,3,2,4
2016,66,M,3.25,2.5,2,4.25
2016,67,F,3.75,3,2,6.25
2016,67,M,2,1.5,1,2.75
2016,68,F,3.526315789473684,3,2,4
2016,68,M,3.923076923076923,3,2,6
2016,69,F,2.6,3,1,4
2016,69,M,4.25,4,2.75,5.5
2016,70,F,3.888888888888889,2,2,5
2016,70,M,3.2857142857142856,2.5,2,3.75
2016,71,F,4.055555555555555,3.5,2,5
2016,71,M,4,3,2,5
2016,72,F,5.555555555555555,4.5,3,7.75
2016,72,M,3.9,3,2,4
2016,73,F,5.944444444444445,4,2.25,6
2016,73,M,3,3,2.5,3.5
2016,74,F,3.45,3,1.75,4.25
2016,74,M,5.625,4.5,1.75,9
2016,75,F,4.148148148148148,4,2,5.5
2016,75,M,4.25,3.5,2,4.5
2016,76,F,5.0344827586206895,4,3,6
2016,76,M,4.5,3.5,2,6.25
2016,77,F,5.235294117647059,4,3,5
2016,77,M,3,2,1,5
2016,78,F,3.5,3,2,5
2016,78,M,3.75,2.5,2,4.25
2016,79,F,4.25,3,2,5
2016,79,M,3.375,2,2,5
2016,80,F,6.88,6,4,9
2016,80,M,3.3333333333333335,2,1,5.25
2016,81,F,6.709677419354839,4,3,8
2016,81,M,10,4,3,14
2016,82,F,5.84,3,3,6
2016,82,M,2.8,3,2,4
2016,83,F,3.4545454545454546,3,2,4.75
2016,83,M,5.2,4,3,8
2016,84,F,6.1875,5,3,7.75
2016,84,M,14.5,3.5,2.25,4
2016,85,F,5.7,4,2.75,6.25
2016,85,M,4,3,2.5,5
2016,86,F,5,4,2,8.25
2016,86,M,4.909090909090909,4,2,7.5
2016,87,F,7.25,6,4.75,7.25
2016,87,M,1.75,1.5,0.75,2.5
2016,88,F,5.5,5,3.25,6.75
2016,88,M,3.75,3,1.5,5.25
2016,89,F,5.761904761904762,4,3,7
2016,89,M,4.4,4,3,6
2016,90+,F,5.462686567164179,4,3,7
2016,90+,M,4.3,4,2.25,5.75
2017,0,F,2.5384615384615383,2,1,3
2017,0,M,1.5285714285714285,1,1,2
2017,1,F,1.872037914691943,2,1,2
2017,1,M,1.7033898305084745,1,1,2
2017,2,F,1.8987341772151898,1,1,2
2017,2,M,1.562937062937063,1,1,2
2017,3,F,1.7452229299363058,1,1,2
2017,3,M,1.6813725490196079,1,1,2
2017,4,F,1.9315068493150684,1,1,2
2017,4,M,1.7218934911242603,1,1,2
2017,5,F,1.7662337662337662,1,1,2
2017,5,M,1.6048387096774193,1,1,2
2017,6,F,2.2241379310344827,1.5,1,3
2017,6,M,1.9880952380952381,2,1,3
2017,7,F,3.2222222222222223,3,2,4
2017,7,M,1.6790123456790123,1,1,2
2017,8,F,2.310344827586207,2,1,3
2017,8,M,1.9333333333333333,2,1,2
2017,9,F,2.1333333333333333,2,1,2.75
2017,9,M,2.6551724137931036,2,1,3
2017,10,F,2.24,2,1,3
2017,10,M,2.297872340425532,2,1,3
2017,11,F,2.7916666666666665,2.5,1.75,3
2017,11,M,2.5517241379310347,2,1,3
2017,12,F,2.1739130434782608,2,1,3
2017,12,M,2.6666666666666665,2,1.5,3
2017,13,F,2.909090909090909,2,2,3.5
2017,13,M,2.9,2,1,4.25
2017,14,F,2.2142857142857144,1.5,1,2.75
2017,14,M,2.8947368421052633,2,1.5,4
2017,15,F,2.8,2,1,4.25
2017,15,M,2,1.5,1,2.75
2017,16,F,2.36,2,1,3
2017,16,M,2.1,1.5,0,3.25
2017,17,F,2.5,1.5,1,3.25
2017,17,M,3.066666666666667,2,1,5
2017,18,F,3.3,2,1,5.25
2017,18,M,2,2,1,2
2017,19,F,1.85,2,1,2
2017,19,M,1.2,1,0,2
2017,20,F,1.7692307692307692,2,1,2
2017,20,M,2.75,1.5,1,3.25
2017,21,F,2.5714285714285716,2,2,3
2017,21,M,0.6923076923076923,1,0,1
2017,22,F,2.8,2,1,4.25
2017,22,M,1.0666666666666667,1,0,1.5
2017,23,F,3.772727272727273,3,1,5.75
2017,23,M,1.8888888888888888,1,1,2
2017,24,F,1.9473684210526316,1,1,3
2017,24,M,3,2,2,3.75
2017,25,F,3.111111111111111,3,1,3
2017,25,M,2.272727272727273,1,1,2
2017,26,F,1.9230769230769231,1,1,3
2017,26,M,2.2,1,1,3
2017,27,F,2.526315789473684,2,1,3
2017,27,M,2.75,1.5,1,3.25
2017,28,F,3.4347826086956523,2,1,3.5
2017,28,M,4.583333333333333,2,1,5.5
2017,29,F,1.7,1.5,1,2
2017,29,M,2.25,2.5,1.75,3
2017,30,F,2.769230769230769,2,1,4
2017,30,M,4,3,2,4.5
2017,31,F,3.1875,2,1.75,3
2017,31,M,1,1,1,1
2017,32,F,3,2,2,4
2017,32,M,3.272727272727273,3,2,4.5
2017,33,F,1.3,1,1,1.75
2017,33,M,7.4,2.5,1,4.75
2017,34,F,2.642857142857143,2,2,2.75
2017,34,M,2.6666666666666665,2,0.25,3
2017,35,F,3.6666666666666665,3,1,5
2017,35,M,2.4,2,0,2
2017,36,F,2.619047619047619,1,0,4
2017,36,M,2.1666666666666665,2,1.25,2.75
2017,37,F,2.423076923076923,2,1,3.75
2017,37,M,4.125,2,2,4.5
2017,38,F,2.2916666666666665,2,1,3
2017,38,M,3.142857142857143,2,1.5,4.5
2017,39,F,3.8181818181818183,2.5,1.25,4
2017,39,M,4.4,2,1,3
2017,40,F,2,2,1,3
2017,40,M,2.857142857142857,3,1.5,4
2017,41,F,3.5416666666666665,2,1,4.5
2017,41,M,3.857142857142857,2,1,3.5
2017,42,F,3.3125,3,1,4.25
2017,42,M,5.666666666666667,7.5,3.25,8
2017,43,F,4.5,3,2,5.75
2017,43,M,2.9,2,1.25,2.75
2017,44,F,3.263157894736842,3,1.5,4.5
2017,44,M,2.4,2,1,3.75
2017,45,F,2.6153846153846154,1,1,4
2017,45,M,2.8461538461538463,3,2,3
2017,46,F,4.909090909090909,4.5,2,6.75
2017,46,M,2.857142857142857,2,1,4
2017,47,F,5.222222222222222,3,1,5.25
2017,47,M,2.1818181818181817,1,1,3.5
2017,48,F,2.608695652173913,2,1,3
2017,48,M,3,2.5,1.75,4
2017,49,F,4.857142857142857,2,1,7
2017,49,M,1.6666666666666667,1,1,1.75
2017,50,F,3.1,3,1,4
2017,50,M,3.4,2.5,2,5
2017,51,F,4.181818181818182,3,1,5.75
2017,51,M,2.9166666666666665,2,2,4
2017,52,F,2.977777777777778,3,1,4
2017,52,M,2.1538461538461537,2,1,3
2017,53,F,3.0384615384615383,2.5,2,4
2017,53,M,5,4,2.5,4.5
2017,54,F,3.9,3,1,4
2017,54,M,3,3,1,4
2017,55,F,3.066666666666667,2,2,4.75
2017,55,M,2.6666666666666665,2,1,3
2017,56,F,3.6818181818181817,3,2,4
2017,56,M,3.25,3,2,3.25
2017,57,F,3.736842105263158,3,1.5,4.5
2017,57,M,1.5,1,0.75,1.25
2017,58,F,3.740740740740741,4,1,4.5
2017,58,M,4,3.5,2,4.75
2017,59,F,5.4,5,2.75,8.25
2017,59,M,2.3333333333333335,1.5,1,2.75
2017,60,F,4.36,3,2,6
2017,60,M,3.142857142857143,3,2,4.5
2017,61,F,3.5714285714285716,3,2,5
2017,61,M,3.3333333333333335,1.5,0.25,5.75
2017,62,F,4.25,3,1.75,5.5
2017,62,M,3.0833333333333335,3,1,5
2017,63,F,4.666666666666667,4,2,7
2017,63,M,3.8,2,1,7
2017,64,F,5.409090909090909,3.5,2,8.5
2017,64,M,3.125,3,2.5,4.25
2017,65,F,4.142857142857143,5,2,6
2017,65,M,2,2,1.25,2.75
2017,66,F,3.3333333333333335,2,1.25,3
2017,66,M,4.2727272727272725,3,2,4.5
2017,67,F,4.117647058823529,3,2,4
2017,67,M,3,3,2,4
2017,68,F,2.8636363636363638,2,1,4
2017,68,M,2.3333333333333335,2,1.25,2.75
2017,69,F,3.739130434782609,3,2,4.5
2017,69,M,4.571428571428571,4,3,6
2017,70,F,4.655172413793103,4,2,7
2017,70,M,2.5,2,1,3.25
2017,71,F,4.526315789473684,3,2,5.5
2017,71,M,4.125,4,1.75,4.5
2017,72,F,6.478260869565218,4,2,7.5
2017,72,M,2,2,1,3
2017,73,F,4.388888888888889,4,2.25,6
2017,73,M,3.5,3.5,3,4
2017,74,F,4.166666666666667,3,2,4.75
2017,74,M,5,3.5,2.75,5.75
2017,75,F,4.777777777777778,4,2.25,6.75
2017,75,M,2.5,2,1,4
2017,76,F,4.419354838709677,4,2,6.5
2017,76,M,3.6923076923076925,4,2,5
2017,77,F,4.625,3,2,5.5
2017,77,M,4.833333333333333,2.5,1.25,8.25
2017,78,F,5.666666666666667,6,3,8
2017,78,M,4.25,3.5,3,4.25
2017,79,F,4.105263157894737,3,2,5.5
2017,79,M,4,3,1.25,6.25
2017,80,F,4.785714285714286,3,2.75,5.75
2017,80,M,5.181818181818182,4,2.5,5
2017,81,F,3.4705882352941178,3,2,5
2017,81,M,4.7272727272727275,4,1.5,7
2017,82,F,4.483870967741935,3,2,5
2017,82,M,6.875,3,2.75,10.5
2017,83,F,7.909090909090909,6,3,9.75
2017,83,M,3.857142857142857,4,2.5,5
2017,84,F,5.083333333333333,5,2.75,6.5
2017,84,M,4,4,1,5
2017,85,F,5.913043478260869,4,2,7.5
2017,85,M,7.142857142857143,4,1.5,11
2017,86,F,4.611111111111111,3.5,2,6.75
2017,86,M,2,2,2,2
2017,87,F,3.4,3,2,4
2017,87,M,5,5,4,6
2017,88,F,5.684210526315789,5,3,7.5
2017,88,M,3,3,1.5,4.5
2017,89,F,7.769230769230769,7,5,10
2017,89,M,8,8,8,8
2017,90+,F,8.176470588235293,5,3,9
2017,90+,M,5.2,5,2.75,7
