fam_history,abx_exposure,year,sex,age,prob,OR,calibrated_prev,prev,calibrated_inc,province
0,0,2016,1,46,0.7072758000000001,1,0.06871893797855118,0.09264391339081494,0.00319650762919341,CA
1,0,2016,1,46,0.2927242,2.4,0.15045107757259824,0.09264391339081494,0.00763743992109876,CA
0,0,2016,0,47,0.7072758000000001,1,0.10387149432904282,0.13717489507497355,0.00451994923117641,CA
1,0,2016,0,47,0.2927242,2.4,0.21764205824364097,0.13717489507497355,0.01009200012448317,CA
0,0,2016,1,47,0.7072758000000001,1,0.06902099695400234,0.09303408025346308,0.00324038491270942,CA
1,0,2016,1,47,0.2927242,2.4,0.15105412396727674,0.09303408025346308,0.00757308218604516,CA
0,0,2016,0,48,0.7072758000000001,1,0.10455078198900776,0.13801877914447247,0.0043564889528468,CA
1,0,2016,0,48,0.2927242,2.4,0.21888363891516627,0.13801877914447247,0.01039219063764008,CA
0,0,2016,1,48,0.7072758000000001,1,0.06938024064697663,0.09349793372875027,0.00327604137758495,CA
1,0,2016,1,48,0.2927242,2.4,0.15177073170804342,0.09349793372875027,0.00748918264025933,CA
0,0,2016,0,49,0.7072758000000001,1,0.10515561482338104,0.1387696610255192,0.00432084924458574,CA
1,0,2016,0,49,0.2927242,2.4,0.2199874010072704,0.1387696610255192,0.01030768505256386,CA
0,0,2016,1,49,0.7072758000000001,1,0.06979389269541467,0.09403179933696164,0.00320412061266019,CA
1,0,2016,1,49,0.2927242,2.4,0.15259505811253557,0.09403179933696164,0.00765554844956061,CA
0,0,2016,0,50,0.7072758000000001,1,0.10573137602194392,0.13948400817496956,0.00428250656354316,CA
1,0,2016,0,50,0.2927242,2.4,0.2210365974179707,0.13948400817496956,0.01021676106764113,CA
0,0,2016,1,50,0.7072758000000001,1,0.07014104085246593,0.09447963808968617,0.00329410075508046,CA
1,0,2016,1,50,0.2927242,2.4,0.153286184504673,0.09447963808968617,0.00736614646958158,CA
0,0,2016,0,51,0.7072758000000001,1,0.10632396583570596,0.1402187845406355,0.00446052506800956,CA
1,0,2016,0,51,0.2927242,2.4,0.22211492276252923,0.1402187845406355,0.00953153876997698,CA
0,0,2016,1,51,0.7072758000000001,1,0.07030288159536546,0.09468836100835731,0.00317970951334167,CA
1,0,2016,1,51,0.2927242,2.4,0.1536081791460581,0.09468836100835731,0.00759748193221181,CA
0,0,2016,0,52,0.7072758000000001,1,0.10692988892859163,0.14096962234534785,0.00441181971778178,CA
1,0,2016,0,52,0.2927242,2.4,0.22321590128458185,0.14096962234534785,0.00949457653141505,CA
0,0,2016,1,52,0.7072758000000001,1,0.07028054419064966,0.09465955536417262,0.00334109708203883,CA
1,0,2016,1,52,0.2927242,2.4,0.15356374505861595,0.09465955536417262,0.00708584754355697,CA
0,0,2016,0,53,0.7072758000000001,1,0.10754557804601245,0.14173207507135832,0.00460756526813407,CA
1,0,2016,0,53,0.2927242,2.4,0.2243329620070748,0.14173207507135832,0.00881878425950351,CA
0,0,2016,1,53,0.7072758000000001,1,0.0700766885899262,0.09439663514308196,0.00322390151638093,CA
1,0,2016,1,53,0.2927242,2.4,0.15315811379246572,0.09439663514308196,0.00730578729022159,CA
0,0,2016,0,54,0.7072758000000001,1,0.1081673849571052,0.14250160701658288,0.00438177472726677,CA
1,0,2016,0,54,0.2927242,2.4,0.2254594249256552,0.14250160701658288,0.00936410205318119,CA
0,0,2016,1,54,0.7072758000000001,1,0.06975665167908936,0.09398374649666584,0.0031954211962416,CA
1,0,2016,1,54,0.2927242,2.4,0.15252087979036028,0.09398374649666584,0.00730564111183173,CA
0,0,2016,0,55,0.7072758000000001,1,0.10879157234507893,0.1432735834982545,0.00416840238691736,CA
1,0,2016,0,55,0.2927242,2.4,0.22658848851153823,0.1432735834982545,0.00994612251145742,CA
0,0,2016,1,55,0.7072758000000001,1,0.06942723732964058,0.09355860153850948,0.00328678925641253,CA
1,0,2016,1,55,0.2927242,2.4,0.1518644305816457,0.09355860153850948,0.00703285062667642,CA
0,0,2016,0,56,0.7072758000000001,1,0.10941430542462292,0.14404326171506265,0.00418353388248842,CA
1,0,2016,0,56,0.2927242,2.4,0.22771321626759827,0.14404326171506265,0.00998201716811844,CA
0,0,2016,1,56,0.7072758000000001,1,0.06909091853708525,0.09312437854385996,0.00319312908726135,CA
1,0,2016,1,56,0.2927242,2.4,0.15119365280045935,0.09312437854385996,0.00730042229206048,CA
0,0,2016,0,57,0.7072758000000001,1,0.11003164293275015,0.1448057822878579,0.00443017748656368,CA
1,0,2016,0,57,0.2927242,2.4,0.22882652166331832,0.1448057822878579,0.00946701817896893,CA
0,0,2016,1,57,0.7072758000000001,1,0.06874821641124282,0.09268173996777972,0.00314215121798272,CA
1,0,2016,1,57,0.2927242,2.4,0.15050955093544613,0.09268173996777972,0.00750813455138296,CA
0,0,2016,0,58,0.7072758000000001,1,0.11064030721491344,0.14555711074197666,0.0042653463421561,CA
1,0,2016,0,58,0.2927242,2.4,0.22992255443425164,0.14555711074197666,0.01017606500288203,CA
0,0,2016,1,58,0.7072758000000001,1,0.06839946101304549,0.09223110382404062,0.0031664666528468002,CA
1,0,2016,1,58,0.2927242,2.4,0.1498127504903214,0.09223110382404062,0.0075659795759994,CA
0,0,2016,0,59,0.7072758000000001,1,0.11124001554448694,0.14629692211671785,0.00454722473073406,CA
1,0,2016,0,59,0.2927242,2.4,0.2310008793354732,0.14629692211671785,0.00971584228238051,CA
0,0,2016,1,59,0.7072758000000001,1,0.06804480032700232,0.09177265032475768,0.00319972811033823,CA
1,0,2016,1,59,0.2927242,2.4,0.14910351437556962,0.09177265032475768,0.00764510032542709,CA
0,0,2016,0,60,0.7072758000000001,1,0.11183124780428,0.14702582711809367,0.00440299468362506,CA
1,0,2016,0,60,0.2927242,2.4,0.23206243101051177,0.14702582711809367,0.01050244812811774,CA
0,0,2016,1,60,0.7072758000000001,1,0.06768420050475443,0.09130632649625953,0.0033362137910476,CA
1,0,2016,1,60,0.2927242,2.4,0.14838174182089994,0.09130632649625953,0.00749288207391883,CA
0,0,2016,0,61,0.7072758000000001,1,0.11242798942325848,0.14776107597062357,0.004487939312355,CA
1,0,2016,0,61,0.2927242,2.4,0.23313233503869107,0.14776107597062357,0.01070380113577957,CA
0,0,2016,1,61,0.7072758000000001,1,0.06734527197342867,0.09086784867369972,0.00328997815187503,CA
1,0,2016,1,61,0.2927242,2.4,0.1477027391419955,0.09086784867369972,0.00785974581568204,CA
0,0,2016,0,62,0.7072758000000001,1,0.11312009291024688,0.14861325360933994,0.00458091993392383,CA
1,0,2016,0,62,0.2927242,2.4,0.23437128140530591,0.14861325360933994,0.01092414813428789,CA
0,0,2016,1,62,0.7072758000000001,1,0.06721025806055832,0.0906931326538694,0.00334544538967696,CA
1,0,2016,1,62,0.2927242,2.4,0.1474320909175712,0.0906931326538694,0.00799163910613967,CA
0,0,2016,0,63,0.7072758000000001,1,0.11392522963560034,0.14960384444640068,0.00467975919160576,CA
1,0,2016,0,63,0.2927242,2.4,0.2358099649545128,0.14960384444640068,0.01115831653176054,CA
0,0,2016,1,63,0.7072758000000001,1,0.06730985932152313,0.09082202624553146,0.00340681286548159,CA
1,0,2016,1,63,0.2927242,2.4,0.14763176016072532,0.09082202624553146,0.00813753857758856,CA
0,0,2016,0,64,0.7072758000000001,1,0.11484486227480244,0.1507343042166313,0.00487882074965418,CA
1,0,2016,0,64,0.2927242,2.4,0.23744982071884127,0.1507343042166313,0.01113019317262411,CA
0,0,2016,1,64,0.7072758000000001,1,0.06760597236577481,0.09120513696934512,0.00347139525063158,CA
1,0,2016,1,64,0.2927242,2.4,0.14822507337733157,0.09120513696934512,0.00829105446359309,CA
0,0,2016,0,65,0.7072758000000001,1,0.1158804500190285,0.15200602842283403,0.00488513869904726,CA
1,0,2016,0,65,0.2927242,2.4,0.23929209425078152,0.15200602842283403,0.01164469256411658,CA
0,0,2016,1,65,0.7072758000000001,1,0.0680808937522468,0.09181931522186748,0.00353726195054588,CA
1,0,2016,1,65,0.2927242,2.4,0.1491757219393205,0.09181931522186748,0.00844759478346846,CA
0,0,2016,0,66,0.7072758000000001,1,0.11703345314233458,0.15342036031506157,0.00498616061736294,CA
1,0,2016,0,66,0.2927242,2.4,0.2413378455306641,0.15342036031506157,0.01188382892995941,CA
0,0,2016,1,66,0.7072758000000001,1,0.06873464554727995,0.09266420661830316,0.00364098157913135,CA
1,0,2016,1,66,0.2927242,2.4,0.15048244845552375,0.09266420661830316,0.00850474376121427,CA
0,0,2016,0,67,0.7072758000000001,1,0.11830534104097276,0.15497859883277368,0.00518453894059533,CA
1,0,2016,0,67,0.2927242,2.4,0.2435879592661033,0.15497859883277368,0.01182298274687796,CA
0,0,2016,1,67,0.7072758000000001,1,0.06956745713778312,0.09373958988787878,0.00377546739766878,CA
1,0,2016,1,67,0.2927242,2.4,0.15214392477855115,0.09373958988787878,0.00847475865703724,CA
0,0,2016,0,68,0.7072758000000001,1,0.1196976011962808,0.15668200653114023,0.00516935772693625,CA
1,0,2016,0,68,0.2927242,2.4,0.2460431569263004,0.15668200653114023,0.01231731688057858,CA
0,0,2016,1,68,0.7072758000000001,1,0.07057977834341592,0.09504537665875358,0.00373058490923038,CA
1,0,2016,1,68,0.2927242,2.4,0.15415877862876431,0.09504537665875358,0.00890688473645245,CA
0,0,2016,0,69,0.7072758000000001,1,0.12121174472426752,0.15853181751116005,0.00524474640214961,CA
1,0,2016,0,69,0.2927242,2.4,0.24870400279933835,0.15853181751116005,0.01249564031474244,CA
0,0,2016,1,69,0.7072758000000001,1,0.07177226642399928,0.0965816113568536,0.00378921860331806,CA
1,0,2016,1,69,0.2927242,2.4,0.15652556685638108,0.0965816113568536,0.00904613574775441,CA
0,0,2016,0,70,0.7072758000000001,1,0.1228493144912346,0.16052924537168933,0.00551849937029975,CA
1,0,2016,0,70,0.2927242,2.4,0.2515709146107534,0.16052924537168933,0.01203932367025664,CA
0,0,2016,1,70,0.7072758000000001,1,0.07314579459405776,0.09834847121844512,0.00384298165330562,CA
1,0,2016,1,70,0.2927242,2.4,0.15924279041241146,0.09834847121844512,0.00917379932841919,CA
0,0,2016,0,71,0.7072758000000001,1,0.12461189235657584,0.16267549119988156,0.00535152492341189,CA
1,0,2016,0,71,0.2927242,2.4,0.2546441725492679,0.16267549119988156,0.01274814896451319,CA
0,0,2016,1,71,0.7072758000000001,1,0.07470144855251076,0.10034626641644578,0.00389160319958854,CA
1,0,2016,1,71,0.2927242,2.4,0.16230888425275425,0.10034626641644578,0.00928923764131516,CA
0,0,2016,0,72,0.7072758000000001,1,0.1265011094959521,0.16497175161493208,0.00538231722902038,CA
1,0,2016,0,72,0.2927242,2.4,0.2579239335302869,0.16497175161493208,0.01282095234387884,CA
0,0,2016,1,72,0.7072758000000001,1,0.07644052768691617,0.10257544030065378,0.00393492643310767,CA
1,0,2016,1,72,0.2927242,2.4,0.16572221541457044,0.10257544030065378,0.00939208341922682,CA
0,0,2016,0,73,0.7072758000000001,1,0.12835730536199874,0.16722368847188113,0.00539802780796344,CA
1,0,2016,0,73,0.2927242,2.4,0.26113204497709713,0.16722368847188113,0.01285809504267534,CA
0,0,2016,1,73,0.7072758000000001,1,0.07825615185382309,0.10489805210267056,0.00413761752352747,CA
1,0,2016,1,73,0.2927242,2.4,0.16926980000620304,0.10489805210267056,0.00904158537828096,CA
0,0,2016,0,74,0.7072758000000001,1,0.12998717501654403,0.1691976368282369,0.00539862738416406,CA
1,0,2016,0,74,0.2927242,2.4,0.26393735958450404,0.1691976368282369,0.01285951251898895,CA
0,0,2016,1,74,0.7072758000000001,1,0.0800149073640617,0.10714338796102754,0.00408773739022439,CA
1,0,2016,1,74,0.2927242,2.4,0.1726908035640267,0.10714338796102754,0.00933498078181875,CA
0,0,2016,0,75,0.7072758000000001,1,0.1313887662032344,0.17089258821458303,0.00538417865788641,CA
1,0,2016,0,75,0.2927242,2.4,0.26634111601618066,0.17089258821458303,0.01282535318884049,CA
0,0,2016,1,75,0.7072758000000001,1,0.08171547446398048,0.10931022882646084,0.00403026151086324,CA
1,0,2016,1,75,0.2927242,2.4,0.17598424787494957,0.10931022882646084,0.00961835733257449,CA
0,0,2016,0,76,0.7072758000000001,1,0.13256074105997415,0.17230807216924263,0.00535508599163345,CA
1,0,2016,0,76,0.2927242,2.4,0.2683449676617914,0.17230807216924263,0.01275656884752889,CA
0,0,2016,1,76,0.7072758000000001,1,0.08335751393531779,0.11139859310047603,0.00404963533852929,CA
1,0,2016,1,76,0.2927242,2.4,0.17915101672259104,0.11139859310047603,0.00966433297837674,CA
0,0,2016,0,77,0.7072758000000001,1,0.13350196573089235,0.1734436899934884,0.00541789175972228,CA
1,0,2016,0,77,0.2927242,2.4,0.2699502694790832,0.1734436899934884,0.01235141798359647,CA
0,0,2016,1,77,0.7072758000000001,1,0.08494069790351426,0.1134084983774262,0.00423042561715217,CA
1,0,2016,1,77,0.2927242,2.4,0.182191958069295,0.1134084983774262,0.00924337007755345,CA
0,0,2016,0,78,0.7072758000000001,1,0.13421152334786182,0.17429910223654704,0.00551625992309351,CA
1,0,2016,0,78,0.2927242,2.4,0.27115809806221414,0.17429910223654704,0.01177330740111205,CA
0,0,2016,1,78,0.7072758000000001,1,0.08646471307660716,0.11533996144107968,0.00406945844833442,CA
1,0,2016,1,78,0.2927242,2.4,0.18510789048879556,0.11533996144107968,0.00971137223987356,CA
0,0,2016,0,79,0.7072758000000001,1,0.1346886834663145,0.17487401592415458,0.00518565435233399,CA
1,0,2016,0,79,0.2927242,2.4,0.2719691978387479,0.17487401592415458,0.01235586788152223,CA
0,0,2016,1,79,0.7072758000000001,1,0.0879292575805945,0.11719299826135823,0.00427924236935273,CA
1,0,2016,1,79,0.2927242,2.4,0.187899597270646,0.11719299826135823,0.00914605555388101,CA
0,0,2016,0,80,0.7072758000000001,1,0.1349329095179008,0.17516817150616862,0.00510416974504674,CA
1,0,2016,0,80,0.2927242,2.4,0.272383992401745,0.17516817150616862,0.01216309190809925,CA
0,0,2016,1,80,0.7072758000000001,1,0.08933404165531146,0.11896762399124453,0.0040641789891359,CA
1,0,2016,1,80,0.2927242,2.4,0.19056782797702143,0.11896762399124453,0.00969884459732231,CA
0,0,2016,0,81,0.7072758000000001,1,0.13494383545128236,0.17518132950136373,0.00501156304415408,CA
1,0,2016,0,81,0.2927242,2.4,0.2724025434780246,0.17518132950136373,0.01194395030206076,CA
0,0,2016,1,81,0.7072758000000001,1,0.090678789067692,0.12066385296386198,0.00405228450091001,CA
1,0,2016,1,81,0.2927242,2.4,0.19311330131935583,0.12066385296386198,0.00967061946028965,CA
0,0,2016,0,82,0.7072758000000001,1,0.1347212603192307,0.17491325682036374,0.0050066678005458104,CA
1,0,2016,0,82,0.2927242,2.4,0.27202454029696127,0.17491325682036374,0.01141997437823647,CA
0,0,2016,1,82,0.7072758000000001,1,0.09196323528901958,0.12228169868972684,0.00403436083088993,CA
1,0,2016,1,82,0.2927242,2.4,0.1955367018817417,0.12228169868972684,0.00962808555440385,CA
0,0,2016,0,83,0.7072758000000001,1,0.1342650158908424,0.1743635677334547,0.00479742037675953,CA
1,0,2016,0,83,0.2927242,2.4,0.27124907266549014,0.1743635677334547,0.01143699361154165,CA
0,0,2016,1,83,0.7072758000000001,1,0.09318705539860042,0.1238210819894974,0.0040353303621787,CA
1,0,2016,1,83,0.2927242,2.4,0.19783854493152364,0.1238210819894974,0.00950414604500157,CA
0,0,2016,0,84,0.7072758000000001,1,0.1335874313546426,0.17354675519403773,0.00468145789964583,CA
1,0,2016,0,84,0.2927242,2.4,0.2700958585100954,0.17354675519403773,0.01116234052105483,CA
0,0,2016,1,84,0.7072758000000001,1,0.094347019221595,0.12527826106642612,0.00400605496625515,CA
1,0,2016,1,84,0.2927242,2.4,0.2000138512022752,0.12527826106642612,0.00943438567918053,CA
0,0,2016,0,85,0.7072758000000001,1,0.13279108321605182,0.17258608412265547,0.00456489554594562,CA
1,0,2016,0,85,0.2927242,2.4,0.26873815646134314,0.17258608412265547,0.01088617734281904,CA
0,0,2016,1,85,0.7072758000000001,1,0.09541968336559738,0.12662414858907775,0.00394356188035785,CA
1,0,2016,1,85,0.2927242,2.4,0.20201989579147128,0.12662414858907775,0.00942915894131967,CA
0,0,2016,0,86,0.7072758000000001,1,0.13189814646136705,0.17150800638589836,0.00445145226586247,CA
1,0,2016,0,86,0.2927242,2.4,0.26721274029010283,0.17150800638589836,0.01061731796034121,CA
0,0,2016,1,86,0.7072758000000001,1,0.0963996999336264,0.12785243100779436,0.00389620118404129,CA
1,0,2016,1,86,0.2927242,2.4,0.20384803471119697,0.12785243100779436,0.00935761219701753,CA
0,0,2016,0,87,0.7072758000000001,1,0.13090846899304326,0.17031202624067154,0.00439352334453891,CA
1,0,2016,0,87,0.2927242,2.4,0.2655182947464431,0.17031202624067154,0.01022341588832708,CA
0,0,2016,1,87,0.7072758000000001,1,0.09728677581238744,0.1289631140495433,0.00386352747678828,CA
1,0,2016,1,87,0.2927242,2.4,0.20549899361908255,0.1289631140495433,0.0092225815680786,CA
0,0,2016,0,88,0.7072758000000001,1,0.129821917589285,0.16899763892572145,0.0042468403055984,CA
1,0,2016,0,88,0.2927242,2.4,0.26365341375973417,0.16899763892572145,0.01013217511192798,CA
0,0,2016,1,88,0.7072758000000001,1,0.09808064729601448,0.1299562034443542,0.0038154994567555,CA
1,0,2016,1,88,0.2927242,2.4,0.2069734302883708,0.1299562034443542,0.00910854359581488,CA
0,0,2016,0,89,0.7072758000000001,1,0.12863838262171584,0.16756433045557184,0.00424481229543738,CA
1,0,2016,0,89,0.2927242,2.4,0.2616166063424865,0.16756433045557184,0.00969172346790942,CA
0,0,2016,1,89,0.7072758000000001,1,0.09878107896345874,0.1308317049253209,0.00368652409307457,CA
1,0,2016,1,89,0.2927242,2.4,0.20827193277943973,0.1308317049253209,0.00919825879132763,CA
0,0,2016,0,90,0.7072758000000001,1,0.1273577775498408,0.1660115774087826,0.0040905769848667,CA
1,0,2016,0,90,0.2927242,2.4,0.25940629348979505,0.1660115774087826,0.00976148262902742,CA
0,0,2016,1,90,0.7072758000000001,1,0.09938786524655112,0.1315896242286037,0.00370867946587468,CA
1,0,2016,1,90,0.2927242,2.4,0.2093950225881213,0.1315896242286037,0.0088548549717693,CA
0,0,2016,0,91,0.7072758000000001,1,0.1259800393048965,0.16433884671034693,0.00411802115853949,CA
1,0,2016,0,91,0.2927242,2.4,0.25702080650398423,0.16433884671034693,0.00940377139050458,CA
0,0,2016,1,91,0.7072758000000001,1,0.09990082419152868,0.13222996709343127,0.00365068589428196,CA
1,0,2016,1,91,0.2927242,2.4,0.21034314332586213,0.13222996709343127,0.00871709342825199,CA
0,0,2016,0,92,0.7072758000000001,1,0.12450513012623309,0.16254559540803912,0.00400282346014695,CA
1,0,2016,0,92,0.2927242,2.4,0.2544583877525752,0.16254559540803912,0.00955324039566603,CA
0,0,2016,1,92,0.7072758000000001,1,0.1003198099321472,0.1327527392621027,0.00359015797580362,CA
1,0,2016,1,92,0.2927242,2.4,0.21111668398229996,0.1327527392621027,0.00857328790081832,CA
0,0,2016,0,93,0.7072758000000001,1,0.12293303144148768,0.16063127044251213,0.00403119545235299,CA
1,0,2016,0,93,0.2927242,2.4,0.2517171774873837,0.16063127044251213,0.00941129653825047,CA
0,0,2016,1,93,0.7072758000000001,1,0.1006446991843119,0.13315794647998985,0.00352747443183621,CA
1,0,2016,1,93,0.2927242,2.4,0.2117159541212716,0.13315794647998985,0.00842433535779514,CA
0,0,2016,0,94,0.7072758000000001,1,0.12126375721736972,0.15859530841094424,0.00412523213875827,CA
1,0,2016,0,94,0.2927242,2.4,0.2487952344513939,0.15859530841094424,0.00921519267086135,CA
0,0,2016,1,94,0.7072758000000001,1,0.10087539923170707,0.13344559449553878,0.0034630018467636,CA
1,0,2016,1,94,0.2927242,2.4,0.21214119878657303,0.13344559449553878,0.00827110444229085,CA
0,0,2016,0,95,0.7072758000000001,1,0.11949733781313038,0.15643713532401987,0.00404607531127562,CA
1,0,2016,0,95,0.2927242,2.4,0.24569050497315495,0.15643713532401987,0.00965588493436345,CA
0,0,2016,1,95,0.7072758000000001,1,0.10101184519381828,0.13361568906027282,0.00339709268671742,CA
1,0,2016,1,95,0.2927242,2.4,0.21239259357031087,0.13361568906027282,0.00811443078525337,CA
0,0,2017,0,8,0.7072757999999999,1,0.05941555921201236,0.08055937408718238,0.00408533777020724,CA
1,0,2017,0,8,0.2927242,2.4,0.13164673221098044,0.08055937408718238,0.01214349491740351,CA
0,0,2017,1,8,0.7072758000000001,1,0.09759848009792936,0.12935313918886454,0.00575140422150059,CA
1,0,2017,1,8,0.29272420000000005,2.4,0.20607825762009885,0.12935313918886454,0.01703958150062659,CA
0,0,2017,0,9,0.7072758000000001,1,0.06984744675783339,0.09410089801686476,0.0025495589703032,CA
1,0,2017,0,9,0.29272420000000005,2.4,0.15270171713811245,0.09410089801686476,0.01469223507686195,CA
0,0,2017,1,9,0.7072758,1,0.11099709444742634,0.14599730525091428,0.0048084078546255,CA
1,0,2017,1,9,0.2927242,2.4,0.23056427605772825,0.14599730525091428,0.01427235128073324,CA
0,0,2017,0,10,0.7072758000000001,1,0.08012030636500105,0.10727780602546796,0.00411939669575009,CA
1,0,2017,0,10,0.29272420000000005,2.4,0.1728953369628423,0.10727780602546796,0.00982986172989847,CA
0,0,2017,1,10,0.7072757999999999,1,0.12340108036978066,0.16120152370035232,0.00459988632476495,CA
1,0,2017,1,10,0.2927242,2.4,0.25253437269753987,0.16120152370035232,0.01096908799840528,CA
