year,age,F,M,province
2027,62,1,0.9999999999999992,BC
2027,63,0.9999999999999983,1,BC
2027,64,1,0.9999999999999998,BC
2027,65,0.9999999999999999,1,BC
2027,66,0.9999999999999989,0.9999999999999994,BC
2027,67,1,1,BC
2027,68,0.9999999999999993,0.9999999999999994,BC
2027,69,1,1,BC
2027,70,1,0.9999999999999987,BC
2027,71,0.9999999999999988,1,BC
2027,72,1,1,BC
2027,73,1,0.9999999999999987,BC
2027,74,1,1,BC
2027,75,1,0.9999999999999994,BC
2027,76,0.9999999999999992,0.9999999999999989,BC
2027,77,0.9999999999999986,1,BC
2027,78,0.999999999999998,1,BC
2027,79,0.9999999999999993,1,BC
2027,80,1,1,BC
2027,81,0.9999999999999977,1,BC
2027,82,0.9999999999999989,0.9999999999999986,BC
2027,83,1,1,BC
2027,84,1,0.9999999999999994,BC
2027,85,1,0.9999999999999977,BC
2027,86,1,1,BC
2027,87,1,0.9999999999999988,BC
2027,88,1,1,BC
2027,89,0.9999999999999983,1,BC
2027,90,1,1,BC
2027,91,0.9999999999999974,0.9999999999999982,BC
2027,92,1,1,BC
2027,93,1,0.9999999999999991,BC
2027,94,1,1,BC
2027,95,1,0.9999999999999996,BC
2027,96,1,1,BC
2027,97,1,1,BC
2027,98,1,1,BC
2027,99,1,1,BC
2027,100,1,1,BC
2027,101,1,1,BC
2027,102,1,1,BC
2027,103,1,1,BC
2027,104,1,1,BC
2027,105,1,1,BC
2027,106,1,1,BC
2027,107,1,1,BC
2027,108,1,1,BC
2027,109,1,1,BC
2027,110,1,1,BC
2028,4,1,1,BC
2028,5,1,1,BC
2028,6,1,1,BC
2028,7,1,1,BC
2028,8,1,1,BC
2028,9,1,1,BC
2028,10,1,1,BC
2028,11,1,1,BC
2028,12,1,1,BC
2028,13,1,1,BC
2028,14,0.9999999999999997,1,BC
2028,15,0.9999999999999987,0.9999999999999959,BC
2028,16,0.9999999999999992,1,BC
2028,17,1,1,BC
2028,18,0.999999999999999,1,BC
2028,19,1,0.9999999999999989,BC
2028,20,0.999999999999999,0.9999999999999967,BC
2028,21,1,1,BC
2028,22,0.9999999999999986,1,BC
2028,23,1,0.9999999999999989,BC
2028,24,1,0.999999999999997,BC
2028,25,1,1,BC
2028,26,0.9999999999999994,0.9999999999999977,BC
2028,27,0.9999999999999996,1,BC
2028,28,0.9999999999999994,0.9999999999999973,BC
2028,29,0.9999999999999992,0.9999999999999972,BC
2028,30,1,1,BC
2028,31,1,1,BC
2028,32,1,1,BC
2028,33,1,1,BC
2028,34,1,0.999999999999999,BC
2028,35,1,1,BC
2028,36,1,0.9999999999999988,BC
2028,37,1,0.9999999999999981,BC
2028,38,1,1,BC
2028,39,1,0.9999999999999989,BC
2028,40,0.999999999999999,0.9999999999999993,BC
2028,41,1,0.9999999999999993,BC
2028,42,1,1,BC
2028,43,0.999999999999998,0.9999999999999987,BC
2028,44,0.9999999999999983,1,BC
2028,45,1,1,BC
2028,46,1,0.9999999999999986,BC
2028,47,1,1,BC
2028,48,0.9999999999999979,1,BC
2028,49,1,1,BC
2028,50,0.9999999999999998,0.9999999999999987,BC
2028,51,0.9999999999999973,1,BC
2028,52,0.9999999999999989,1,BC
2028,53,1,1,BC
2028,54,1,0.9999999999999988,BC
2028,55,1,0.9999999999999992,BC
2028,56,0.9999999999999974,0.9999999999999982,BC
2028,57,0.9999999999999989,1,BC
2028,58,0.9999999999999973,1,BC
2028,59,0.9999999999999997,0.9999999999999982,BC
2028,60,0.9999999999999993,0.9999999999999987,BC
2028,61,0.9999999999999988,1,BC
2028,62,1,0.9999999999999992,BC
2028,63,0.9999999999999983,1,BC
2028,64,1,0.9999999999999998,BC
2028,65,0.9999999999999999,1,BC
2028,66,0.9999999999999989,0.9999999999999994,BC
2028,67,1,1,BC
2028,68,0.9999999999999993,0.9999999999999994,BC
2028,69,1,1,BC
2028,70,1,0.9999999999999987,BC
2028,71,0.9999999999999988,1,BC
2028,72,1,1,BC
2028,73,1,0.9999999999999987,BC
2028,74,1,1,BC
2028,75,1,0.9999999999999994,BC
2028,76,0.9999999999999992,0.9999999999999989,BC
2028,77,0.9999999999999986,1,BC
2028,78,0.999999999999998,1,BC
2028,79,0.9999999999999993,1,BC
2028,80,1,1,BC
2028,81,0.9999999999999977,1,BC
2028,82,0.9999999999999989,0.9999999999999986,BC
2028,83,1,1,BC
2028,84,1,0.9999999999999994,BC
2028,85,1,0.9999999999999977,BC
2028,86,1,1,BC
2028,87,1,0.9999999999999988,BC
2028,88,1,1,BC
2028,89,0.9999999999999983,1,BC
2028,90,1,1,BC
2028,91,0.9999999999999974,0.9999999999999982,BC
2028,92,1,1,BC
2028,93,1,0.9999999999999991,BC
2028,94,1,1,BC
2028,95,1,0.9999999999999996,BC
2028,96,1,1,BC
2028,97,1,1,BC
2028,98,1,1,BC
2028,99,1,1,BC
2028,100,1,1,BC
2028,101,1,1,BC
2028,102,1,1,BC
2028,103,1,1,BC
2028,104,1,1,BC
2028,105,1,1,BC
2028,106,1,1,BC
2028,107,1,1,BC
2028,108,1,1,BC
2028,109,1,1,BC
2028,110,1,1,BC
2029,4,1,1,BC
2029,5,1,1,BC
2029,6,1,1,BC
2029,7,1,1,BC
2029,8,1,1,BC
2029,9,1,1,BC
2029,10,1,1,BC
2029,11,1,1,BC
2029,12,1,1,BC
2029,13,1,1,BC
2029,14,0.9999999999999997,1,BC
2029,15,0.9999999999999987,0.9999999999999959,BC
2029,16,0.9999999999999992,1,BC
2029,17,1,1,BC
2029,18,0.999999999999999,1,BC
2029,19,1,0.9999999999999989,BC
2029,20,0.999999999999999,0.9999999999999967,BC
2029,21,1,1,BC
2029,22,0.9999999999999986,1,BC
2029,23,1,0.9999999999999989,BC
2029,24,1,0.999999999999997,BC
2029,25,1,1,BC
2029,26,0.9999999999999994,0.9999999999999977,BC
2029,27,0.9999999999999996,1,BC
2029,28,0.9999999999999994,0.9999999999999973,BC
2029,29,0.9999999999999992,0.9999999999999972,BC
2029,30,1,1,BC
2029,31,1,1,BC
2029,32,1,1,BC
2029,33,1,1,BC
2029,34,1,0.999999999999999,BC
2029,35,1,1,BC
2029,36,1,0.9999999999999988,BC
2029,37,1,0.9999999999999981,BC
2029,38,1,1,BC
2029,39,1,0.9999999999999989,BC
2029,40,0.999999999999999,0.9999999999999993,BC
2029,41,1,0.9999999999999993,BC
2029,42,1,1,BC
2029,43,0.999999999999998,0.9999999999999987,BC
2029,44,0.9999999999999983,1,BC
2029,45,1,1,BC
2029,46,1,0.9999999999999986,BC
2029,47,1,1,BC
2029,48,0.9999999999999979,1,BC
2029,49,1,1,BC
2029,50,0.9999999999999998,0.9999999999999987,BC
2029,51,0.9999999999999973,1,BC
2029,52,0.9999999999999989,1,BC
2029,53,1,1,BC
2029,54,1,0.9999999999999988,BC
2029,55,1,0.9999999999999992,BC
2029,56,0.9999999999999974,0.9999999999999982,BC
2029,57,0.9999999999999989,1,BC
2029,58,0.9999999999999973,1,BC
2029,59,0.9999999999999997,0.9999999999999982,BC
2029,60,0.9999999999999993,0.9999999999999987,BC
2029,61,0.9999999999999988,1,BC
2029,62,1,0.9999999999999992,BC
2029,63,0.9999999999999983,1,BC
2029,64,1,0.9999999999999998,BC
2029,65,0.9999999999999999,1,BC
2029,66,0.9999999999999989,0.9999999999999994,BC
2029,67,1,1,BC
2029,68,0.9999999999999993,0.9999999999999994,BC
2029,69,1,1,BC
2029,70,1,0.9999999999999987,BC
2029,71,0.9999999999999988,1,BC
2029,72,1,1,BC
2029,73,1,0.9999999999999987,BC
2029,74,1,1,BC
2029,75,1,0.9999999999999994,BC
2029,76,0.9999999999999992,0.9999999999999989,BC
2029,77,0.9999999999999986,1,BC
2029,78,0.999999999999998,1,BC
2029,79,0.9999999999999993,1,BC
2029,80,1,1,BC
2029,81,0.9999999999999977,1,BC
2029,82,0.9999999999999989,0.9999999999999986,BC
2029,83,1,1,BC
2029,84,1,0.9999999999999994,BC
2029,85,1,0.9999999999999977,BC
2029,86,1,1,BC
2029,87,1,0.9999999999999988,BC
2029,88,1,1,BC
2029,89,0.9999999999999983,1,BC
2029,90,1,1,BC
2029,91,0.9999999999999974,0.9999999999999982,BC
2029,92,1,1,BC
2029,93,1,0.9999999999999991,BC
2029,94,1,1,BC
2029,95,1,0.9999999999999996,BC
2029,96,1,1,BC
2029,97,1,1,BC
2029,98,1,1,BC
2029,99,1,1,BC
2029,100,1,1,BC
2029,101,1,1,BC
2029,102,1,1,BC
2029,103,1,1,BC
2029,104,1,1,BC
2029,105,1,1,BC
2029,106,1,1,BC
2029,107,1,1,BC
2029,108,1,1,BC
2029,109,1,1,BC
2029,110,1,1,BC
2030,4,1,1,BC
2030,5,1,1,BC
2030,6,1,1,BC
2030,7,1,1,BC
2030,8,1,1,BC
2030,9,1,1,BC
2030,10,1,1,BC
2030,11,1,1,BC
2030,12,1,1,BC
2030,13,1,1,BC
2030,14,0.9999999999999997,1,BC
2030,15,0.9999999999999987,0.9999999999999959,BC
2030,16,0.9999999999999992,1,BC
2030,17,1,1,BC
2030,18,0.999999999999999,1,BC
2030,19,1,0.9999999999999989,BC
2030,20,0.999999999999999,0.9999999999999967,BC
2030,21,1,1,BC
2030,22,0.9999999999999986,1,BC
2030,23,1,0.9999999999999989,BC
2030,24,1,0.999999999999997,BC
2030,25,1,1,BC
2030,26,0.9999999999999994,0.9999999999999977,BC
2030,27,0.9999999999999996,1,BC
2030,28,0.9999999999999994,0.9999999999999973,BC
2030,29,0.9999999999999992,0.9999999999999972,BC
2030,30,1,1,BC
2030,31,1,1,BC
2030,32,1,1,BC
2030,33,1,1,BC
2030,34,1,0.999999999999999,BC
2030,35,1,1,BC
2030,36,1,0.9999999999999988,BC
2030,37,1,0.9999999999999981,BC
2030,38,1,1,BC
2030,39,1,0.9999999999999989,BC
2030,40,0.999999999999999,0.9999999999999993,BC
2030,41,1,0.9999999999999993,BC
2030,42,1,1,BC
2030,43,0.999999999999998,0.9999999999999987,BC
2030,44,0.9999999999999983,1,BC
2030,45,1,1,BC
2030,46,1,0.9999999999999986,BC
2030,47,1,1,BC
2030,48,0.9999999999999979,1,BC
2030,49,1,1,BC
2030,50,0.9999999999999998,0.9999999999999987,BC
2030,51,0.9999999999999973,1,BC
2030,52,0.9999999999999989,1,BC
2030,53,1,1,BC
2030,54,1,0.9999999999999988,BC
2030,55,1,0.9999999999999992,BC
2030,56,0.9999999999999974,0.9999999999999982,BC
2030,57,0.9999999999999989,1,BC
2030,58,0.9999999999999973,1,BC
2030,59,0.9999999999999997,0.9999999999999982,BC
2030,60,0.9999999999999993,0.9999999999999987,BC
2030,61,0.9999999999999988,1,BC
2030,62,1,0.9999999999999992,BC
2030,63,0.9999999999999983,1,BC
2030,64,1,0.9999999999999998,BC
2030,65,0.9999999999999999,1,BC
2030,66,0.9999999999999989,0.9999999999999994,BC
2030,67,1,1,BC
2030,68,0.9999999999999993,0.9999999999999994,BC
2030,69,1,1,BC
2030,70,1,0.9999999999999987,BC
2030,71,0.9999999999999988,1,BC
2030,72,1,1,BC
2030,73,1,0.9999999999999987,BC
2030,74,1,1,BC
2030,75,1,0.9999999999999994,BC
2030,76,0.9999999999999992,0.9999999999999989,BC
2030,77,0.9999999999999986,1,BC
2030,78,0.999999999999998,1,BC
2030,79,0.9999999999999993,1,BC
2030,80,1,1,BC
2030,81,0.9999999999999977,1,BC
2030,82,0.9999999999999989,0.9999999999999986,BC
2030,83,1,1,BC
2030,84,1,0.9999999999999994,BC
2030,85,1,0.9999999999999977,BC
2030,86,1,1,BC
2030,87,1,0.9999999999999988,BC
2030,88,1,1,BC
2030,89,0.9999999999999983,1,BC
2030,90,1,1,BC
2030,91,0.9999999999999974,0.9999999999999982,BC
2030,92,1,1,BC
2030,93,1,0.9999999999999991,BC
2030,94,1,1,BC
2030,95,1,0.9999999999999996,BC
2030,96,1,1,BC
2030,97,1,1,BC
2030,98,1,1,BC
2030,99,1,1,BC
2030,100,1,1,BC
2030,101,1,1,BC
2030,102,1,1,BC
2030,103,1,1,BC
2030,104,1,1,BC
2030,105,1,1,BC
2030,106,1,1,BC
2030,107,1,1,BC
2030,108,1,1,BC
2030,109,1,1,BC
2030,110,1,1,BC
2031,4,1,1,BC
2031,5,1,1,BC
2031,6,1,1,BC
2031,7,1,1,BC
2031,8,1,1,BC
2031,9,1,1,BC
2031,10,1,1,BC
2031,11,1,1,BC
2031,12,1,1,BC
2031,13,1,1,BC
2031,14,0.9999999999999997,1,BC
2031,15,0.9999999999999987,0.9999999999999959,BC
2031,16,0.9999999999999992,1,BC
2031,17,1,1,BC
2031,18,0.999999999999999,1,BC
2031,19,1,0.9999999999999989,BC
2031,20,0.999999999999999,0.9999999999999967,BC
2031,21,1,1,BC
2031,22,0.9999999999999986,1,BC
2031,23,1,0.9999999999999989,BC
2031,24,1,0.999999999999997,BC
2031,25,1,1,BC
2031,26,0.9999999999999994,0.9999999999999977,BC
2031,27,0.9999999999999996,1,BC
2031,28,0.9999999999999994,0.9999999999999973,BC
2031,29,0.9999999999999992,0.9999999999999972,BC
2031,30,1,1,BC
2031,31,1,1,BC
2031,32,1,1,BC
2031,33,1,1,BC
2031,34,1,0.999999999999999,BC
2031,35,1,1,BC
2031,36,1,0.9999999999999988,BC
2031,37,1,0.9999999999999981,BC
2031,38,1,1,BC
2031,39,1,0.9999999999999989,BC
2031,40,0.999999999999999,0.9999999999999993,BC
2031,41,1,0.9999999999999993,BC
2031,42,1,1,BC
2031,43,0.999999999999998,0.9999999999999987,BC
2031,44,0.9999999999999983,1,BC
2031,45,1,1,BC
2031,46,1,0.9999999999999986,BC
2031,47,1,1,BC
2031,48,0.9999999999999979,1,BC
2031,49,1,1,BC
2031,50,0.9999999999999998,0.9999999999999987,BC
2031,51,0.9999999999999973,1,BC
2031,52,0.9999999999999989,1,BC
2031,53,1,1,BC
2031,54,1,0.9999999999999988,BC
2031,55,1,0.9999999999999992,BC
2031,56,0.9999999999999974,0.9999999999999982,BC
2031,57,0.9999999999999989,1,BC
2031,58,0.9999999999999973,1,BC
2031,59,0.9999999999999997,0.9999999999999982,BC
2031,60,0.9999999999999993,0.9999999999999987,BC
2031,61,0.9999999999999988,1,BC
2031,62,1,0.9999999999999992,BC
2031,63,0.9999999999999983,1,BC
2031,64,1,0.9999999999999998,BC
2031,65,0.9999999999999999,1,BC
2031,66,0.9999999999999989,0.9999999999999994,BC
2031,67,1,1,BC
2031,68,0.9999999999999993,0.9999999999999994,BC
2031,69,1,1,BC
2031,70,1,0.9999999999999987,BC
2031,71,0.9999999999999988,1,BC
2031,72,1,1,BC
2031,73,1,0.9999999999999987,BC
2031,74,1,1,BC
2031,75,1,0.9999999999999994,BC
2031,76,0.9999999999999992,0.9999999999999989,BC
2031,77,0.9999999999999986,1,BC
2031,78,0.999999999999998,1,BC
2031,79,0.9999999999999993,1,BC
2031,80,1,1,BC
2031,81,0.9999999999999977,1,BC
2031,82,0.9999999999999989,0.9999999999999986,BC
2031,83,1,1,BC
2031,84,1,0.9999999999999994,BC
2031,85,1,0.9999999999999977,BC
2031,86,1,1,BC
2031,87,1,0.9999999999999988,BC
2031,88,1,1,BC
2031,89,0.9999999999999983,1,BC
2031,90,1,1,BC
2031,91,0.9999999999999974,0.9999999999999982,BC
2031,92,1,1,BC
2031,93,1,0.9999999999999991,BC
2031,94,1,1,BC
2031,95,1,0.9999999999999996,BC
2031,96,1,1,BC
2031,97,1,1,BC
2031,98,1,1,BC
2031,99,1,1,BC
2031,100,1,1,BC
2031,101,1,1,BC
2031,102,1,1,BC
2031,103,1,1,BC
2031,104,1,1,BC
2031,105,1,1,BC
2031,106,1,1,BC
2031,107,1,1,BC
2031,108,1,1,BC
2031,109,1,1,BC
2031,110,1,1,BC
2032,4,1,1,BC
2032,5,1,1,BC
2032,6,1,1,BC
2032,7,1,1,BC
2032,8,1,1,BC
2032,9,1,1,BC
2032,10,1,1,BC
2032,11,1,1,BC
2032,12,1,1,BC
2032,13,1,1,BC
2032,14,0.9999999999999997,1,BC
2032,15,0.9999999999999987,0.9999999999999959,BC
2032,16,0.9999999999999992,1,BC
2032,17,1,1,BC
2032,18,0.999999999999999,1,BC
2032,19,1,0.9999999999999989,BC
2032,20,0.999999999999999,0.9999999999999967,BC
2032,21,1,1,BC
2032,22,0.9999999999999986,1,BC
2032,23,1,0.9999999999999989,BC
2032,24,1,0.999999999999997,BC
2032,25,1,1,BC
2032,26,0.9999999999999994,0.9999999999999977,BC
2032,27,0.9999999999999996,1,BC
2032,28,0.9999999999999994,0.9999999999999973,BC
2032,29,0.9999999999999992,0.9999999999999972,BC
2032,30,1,1,BC
2032,31,1,1,BC
2032,32,1,1,BC
2032,33,1,1,BC
2032,34,1,0.999999999999999,BC
2032,35,1,1,BC
2032,36,1,0.9999999999999988,BC
2032,37,1,0.9999999999999981,BC
2032,38,1,1,BC
2032,39,1,0.9999999999999989,BC
2032,40,0.999999999999999,0.9999999999999993,BC
2032,41,1,0.9999999999999993,BC
2032,42,1,1,BC
2032,43,0.999999999999998,0.9999999999999987,BC
2032,44,0.9999999999999983,1,BC
2032,45,1,1,BC
2032,46,1,0.9999999999999986,BC
2032,47,1,1,BC
2032,48,0.9999999999999979,1,BC
2032,49,1,1,BC
2032,50,0.9999999999999998,0.9999999999999987,BC
2032,51,0.9999999999999973,1,BC
2032,52,0.9999999999999989,1,BC
2032,53,1,1,BC
2032,54,1,0.9999999999999988,BC
2032,55,1,0.9999999999999992,BC
2032,56,0.9999999999999974,0.9999999999999982,BC
2032,57,0.9999999999999989,1,BC
2032,58,0.9999999999999973,1,BC
2032,59,0.9999999999999997,0.9999999999999982,BC
2032,60,0.9999999999999993,0.9999999999999987,BC
2032,61,0.9999999999999988,1,BC
2032,62,1,0.9999999999999992,BC
2032,63,0.9999999999999983,1,BC
2032,64,1,0.9999999999999998,BC
2032,65,0.9999999999999999,1,BC
2032,66,0.9999999999999989,0.9999999999999994,BC
2032,67,1,1,BC
2032,68,0.9999999999999993,0.9999999999999994,BC
2032,69,1,1,BC
2032,70,1,0.9999999999999987,BC
2032,71,0.9999999999999988,1,BC
2032,72,1,1,BC
2032,73,1,0.9999999999999987,BC
2032,74,1,1,BC
2032,75,1,0.9999999999999994,BC
2032,76,0.9999999999999992,0.9999999999999989,BC
2032,77,0.9999999999999986,1,BC
2032,78,0.999999999999998,1,BC
2032,79,0.9999999999999993,1,BC
2032,80,1,1,BC
2032,81,0.9999999999999977,1,BC
2032,82,0.9999999999999989,0.9999999999999986,BC
2032,83,1,1,BC
2032,84,1,0.9999999999999994,BC
2032,85,1,0.9999999999999977,BC
2032,86,1,1,BC
2032,87,1,0.9999999999999988,BC
2032,88,1,1,BC
2032,89,0.9999999999999983,1,BC
2032,90,1,1,BC
2032,91,0.9999999999999974,0.9999999999999982,BC
2032,92,1,1,BC
2032,93,1,0.9999999999999991,BC
2032,94,1,1,BC
2032,95,1,0.9999999999999996,BC
2032,96,1,1,BC
2032,97,1,1,BC
2032,98,1,1,BC
2032,99,1,1,BC
2032,100,1,1,BC
2032,101,1,1,BC
2032,102,1,1,BC
2032,103,1,1,BC
2032,104,1,1,BC
2032,105,1,1,BC
2032,106,1,1,BC
2032,107,1,1,BC
2032,108,1,1,BC
2032,109,1,1,BC
2032,110,1,1,BC
2033,4,1,1,BC
2033,5,1,1,BC
2033,6,1,1,BC
2033,7,1,1,BC
2033,8,1,1,BC
2033,9,1,1,BC
2033,10,1,1,BC
2033,11,1,1,BC
2033,12,1,1,BC
2033,13,1,1,BC
2033,14,0.9999999999999997,1,BC
2033,15,0.9999999999999987,0.9999999999999959,BC
2033,16,0.9999999999999992,1,BC
2033,17,1,1,BC
2033,18,0.999999999999999,1,BC
2033,19,1,0.9999999999999989,BC
2033,20,0.999999999999999,0.9999999999999967,BC
2033,21,1,1,BC
2033,22,0.9999999999999986,1,BC
2033,23,1,0.9999999999999989,BC
2033,24,1,0.999999999999997,BC
2033,25,1,1,BC
2033,26,0.9999999999999994,0.9999999999999977,BC
2033,27,0.9999999999999996,1,BC
2033,28,0.9999999999999994,0.9999999999999973,BC
2033,29,0.9999999999999992,0.9999999999999972,BC
2033,30,1,1,BC
2033,31,1,1,BC
2033,32,1,1,BC
2033,33,1,1,BC
2033,34,1,0.999999999999999,BC
2033,35,1,1,BC
2033,36,1,0.9999999999999988,BC
2033,37,1,0.9999999999999981,BC
2033,38,1,1,BC
2033,39,1,0.9999999999999989,BC
2033,40,0.999999999999999,0.9999999999999993,BC
2033,41,1,0.9999999999999993,BC
2033,42,1,1,BC
2033,43,0.999999999999998,0.9999999999999987,BC
2033,44,0.9999999999999983,1,BC
2033,45,1,1,BC
2033,46,1,0.9999999999999986,BC
2033,47,1,1,BC
2033,48,0.9999999999999979,1,BC
2033,49,1,1,BC
2033,50,0.9999999999999998,0.9999999999999987,BC
2033,51,0.9999999999999973,1,BC
2033,52,0.9999999999999989,1,BC
2033,53,1,1,BC
2033,54,1,0.9999999999999988,BC
2033,55,1,0.9999999999999992,BC
2033,56,0.9999999999999974,0.9999999999999982,BC
2033,57,0.9999999999999989,1,BC
2033,58,0.9999999999999973,1,BC
2033,59,0.9999999999999997,0.9999999999999982,BC
2033,60,0.9999999999999993,0.9999999999999987,BC
2033,61,0.9999999999999988,1,BC
2033,62,1,0.9999999999999992,BC
2033,63,0.9999999999999983,1,BC
2033,64,1,0.9999999999999998,BC
2033,65,0.9999999999999999,1,BC
2033,66,0.9999999999999989,0.9999999999999994,BC
2033,67,1,1,BC
2033,68,0.9999999999999993,0.9999999999999994,BC
2033,69,1,1,BC
2033,70,1,0.9999999999999987,BC
2033,71,0.9999999999999988,1,BC
2033,72,1,1,BC
2033,73,1,0.9999999999999987,BC
2033,74,1,1,BC
2033,75,1,0.9999999999999994,BC
2033,76,0.9999999999999992,0.9999999999999989,BC
2033,77,0.9999999999999986,1,BC
2033,78,0.999999999999998,1,BC
2033,79,0.9999999999999993,1,BC
2033,80,1,1,BC
2033,81,0.9999999999999977,1,BC
2033,82,0.9999999999999989,0.9999999999999986,BC
2033,83,1,1,BC
2033,84,1,0.9999999999999994,BC
2033,85,1,0.9999999999999977,BC
2033,86,1,1,BC
2033,87,1,0.9999999999999988,BC
2033,88,1,1,BC
2033,89,0.9999999999999983,1,BC
2033,90,1,1,BC
2033,91,0.9999999999999974,0.9999999999999982,BC
2033,92,1,1,BC
2033,93,1,0.9999999999999991,BC
2033,94,1,1,BC
2033,95,1,0.9999999999999996,BC
2033,96,1,1,BC
2033,97,1,1,BC
2033,98,1,1,BC
2033,99,1,1,BC
2033,100,1,1,BC
2033,101,1,1,BC
2033,102,1,1,BC
2033,103,1,1,BC
2033,104,1,1,BC
2033,105,1,1,BC
2033,106,1,1,BC
2033,107,1,1,BC
2033,108,1,1,BC
2033,109,1,1,BC
2033,110,1,1,BC
2034,4,1,1,BC
2034,5,1,1,BC
2034,6,1,1,BC
2034,7,1,1,BC
2034,8,1,1,BC
2034,9,1,1,BC
2034,10,1,1,BC
2034,11,1,1,BC
2034,12,1,1,BC
2034,13,1,1,BC
2034,14,0.9999999999999997,1,BC
2034,15,0.9999999999999987,0.9999999999999959,BC
2034,16,0.9999999999999992,1,BC
2034,17,1,1,BC
2034,18,0.999999999999999,1,BC
2034,19,1,0.9999999999999989,BC
2034,20,0.999999999999999,0.9999999999999967,BC
2034,21,1,1,BC
2034,22,0.9999999999999986,1,BC
2034,23,1,0.9999999999999989,BC
2034,24,1,0.999999999999997,BC
2034,25,1,1,BC
2034,26,0.9999999999999994,0.9999999999999977,BC
2034,27,0.9999999999999996,1,BC
2034,28,0.9999999999999994,0.9999999999999973,BC
2034,29,0.9999999999999992,0.9999999999999972,BC
2034,30,1,1,BC
2034,31,1,1,BC
2034,32,1,1,BC
2034,33,1,1,BC
2034,34,1,0.999999999999999,BC
2034,35,1,1,BC
2034,36,1,0.9999999999999988,BC
2034,37,1,0.9999999999999981,BC
2034,38,1,1,BC
2034,39,1,0.9999999999999989,BC
2034,40,0.999999999999999,0.9999999999999993,BC
2034,41,1,0.9999999999999993,BC
2034,42,1,1,BC
2034,43,0.999999999999998,0.9999999999999987,BC
2034,44,0.9999999999999983,1,BC
2034,45,1,1,BC
2034,46,1,0.9999999999999986,BC
2034,47,1,1,BC
2034,48,0.9999999999999979,1,BC
2034,49,1,1,BC
2034,50,0.9999999999999998,0.9999999999999987,BC
2034,51,0.9999999999999973,1,BC
2034,52,0.9999999999999989,1,BC
2034,53,1,1,BC
2034,54,1,0.9999999999999988,BC
2034,55,1,0.9999999999999992,BC
2034,56,0.9999999999999974,0.9999999999999982,BC
2034,57,0.9999999999999989,1,BC
2034,58,0.9999999999999973,1,BC
2034,59,0.9999999999999997,0.9999999999999982,BC
2034,60,0.9999999999999993,0.9999999999999987,BC
2034,61,0.9999999999999988,1,BC
2034,62,1,0.9999999999999992,BC
2034,63,0.9999999999999983,1,BC
2034,64,1,0.9999999999999998,BC
2034,65,0.9999999999999999,1,BC
2034,66,0.9999999999999989,0.9999999999999994,BC
2034,67,1,1,BC
2034,68,0.9999999999999993,0.9999999999999994,BC
2034,69,1,1,BC
2034,70,1,0.9999999999999987,BC
2034,71,0.9999999999999988,1,BC
2034,72,1,1,BC
2034,73,1,0.9999999999999987,BC
2034,74,1,1,BC
2034,75,1,0.9999999999999994,BC
2034,76,0.9999999999999992,0.9999999999999989,BC
2034,77,0.9999999999999986,1,BC
2034,78,0.999999999999998,1,BC
2034,79,0.9999999999999993,1,BC
2034,80,1,1,BC
2034,81,0.9999999999999977,1,BC
2034,82,0.9999999999999989,0.9999999999999986,BC
2034,83,1,1,BC
2034,84,1,0.9999999999999994,BC
2034,85,1,0.9999999999999977,BC
2034,86,1,1,BC
2034,87,1,0.9999999999999988,BC
2034,88,1,1,BC
2034,89,0.9999999999999983,1,BC
2034,90,1,1,BC
2034,91,0.9999999999999974,0.9999999999999982,BC
2034,92,1,1,BC
2034,93,1,0.9999999999999991,BC
2034,94,1,1,BC
2034,95,1,0.9999999999999996,BC
2034,96,1,1,BC
2034,97,1,1,BC
2034,98,1,1,BC
2034,99,1,1,BC
2034,100,1,1,BC
2034,101,1,1,BC
2034,102,1,1,BC
2034,103,1,1,BC
2034,104,1,1,BC
2034,105,1,1,BC
2034,106,1,1,BC
2034,107,1,1,BC
2034,108,1,1,BC
2034,109,1,1,BC
2034,110,1,1,BC
2035,4,1,1,BC
2035,5,1,1,BC
2035,6,1,1,BC
2035,7,1,1,BC
2035,8,1,1,BC
2035,9,1,1,BC
2035,10,1,1,BC
2035,11,1,1,BC
2035,12,1,1,BC
2035,13,1,1,BC
2035,14,0.9999999999999997,1,BC
2035,15,0.9999999999999987,0.9999999999999959,BC
2035,16,0.9999999999999992,1,BC
2035,17,1,1,BC
2035,18,0.999999999999999,1,BC
2035,19,1,0.9999999999999989,BC
2035,20,0.999999999999999,0.9999999999999967,BC
2035,21,1,1,BC
2035,22,0.9999999999999986,1,BC
2035,23,1,0.9999999999999989,BC
2035,24,1,0.999999999999997,BC
2035,25,1,1,BC
2035,26,0.9999999999999994,0.9999999999999977,BC
2035,27,0.9999999999999996,1,BC
2035,28,0.9999999999999994,0.9999999999999973,BC
2035,29,0.9999999999999992,0.9999999999999972,BC
2035,30,1,1,BC
2035,31,1,1,BC
2035,32,1,1,BC
2035,33,1,1,BC
2035,34,1,0.999999999999999,BC
2035,35,1,1,BC
2035,36,1,0.9999999999999988,BC
2035,37,1,0.9999999999999981,BC
2035,38,1,1,BC
2035,39,1,0.9999999999999989,BC
2035,40,0.999999999999999,0.9999999999999993,BC
2035,41,1,0.9999999999999993,BC
2035,42,1,1,BC
2035,43,0.999999999999998,0.9999999999999987,BC
2035,44,0.9999999999999983,1,BC
